MR-ID,images-src,product_name,price,sold-status
"MR11980","http://www.metroretrofurniture.com/images/Credenza2/aby50teaksideboard01_t.jpg","Vintage Mid Century Scandinavian Style Teak Sideboard Buffet","2320","null"
"MR12013","http://www.metroretrofurniture.com/images/tables/abz26midcenturyendtables03_t.jpg","(2) Vintage Mid Century Modern Two Tier End Tables","595","null"
"MR11025","http://www.metroretrofurniture.com/images/lounge/abf18armchair04_t.jpg","Mid Century Modern Lounge Armchair","295","SOLD"
"MR11111","http://www.metroretrofurniture.com/images/lighting/abm05moorishsconces03_t.jpg","(2) Vintage Moorish Style Bronze Wall Sconces Lamps SOLD","null","SOLD"
"MR11757","http://www.metroretrofurniture.com/images/hermanmiller/abw25twelvehmillerstackchairbluedowelbase01_t.jpg","(12) Eames Blue Fiberglass Side Shell Chair with Wood Dowel Base SOLD","7900","SOLD"
"MR11964","http://www.metroretrofurniture.com/images/tables/aby59brassandglasscoffeetablee03_t.jpg","42"" Vintage Mid Century Brass and Glass Coffee Table  HOLD","2900","SOLD"
"MR12264","http://www.metroretrofurniture.com/images/tables/aca93brutaliststyleendtables01_t.jpg","(2) Vintage Brutalist Side End Tables","817","SOLD"
"MR12043","http://www.metroretrofurniture.com/images/artII/CON230%20007_t.jpg","1930’s Etching Of New York City by Henry Van Notti","69","SOLD"
"MR11988","http://www.metroretrofurniture.com/images/knoll2/aby01knollstyleloungechairs61_t.jpg","(2) Vintage Florence Knoll Lounge Chairs","5800","null"
"MR11117","http://www.metroretrofurniture.com/images/tables/aah68walnutdesktable03_t.jpg","60"" Vintage Walnut Dining Table Drafting Desk ( aah68 )","695","null"
"MR11890","http://www.metroretrofurniture.com/images/saarinen/abx85saarinengreencushion01_t.jpg","(1) Knoll Saarinen Style Teal Seat Cushion","89","null"
"MR12261","http://www.metroretrofurniture.com/images/lamp/acb02greenlampscon00001_t.jpg","(2) Vintage Mid Century Modern Ceramic Lamps","540","null"
"MR11255","http://www.metroretrofurniture.com/images/hermanmiller/abo43hmillercredenza05_t.jpg","Herman Miller Geoff Hollington Relay Credenza ( abo43 )","1900","null"
"MR11727","http://www.metroretrofurniture.com/images/chair/abv94aalvoloungechairs01_t.jpg","(2) Vintage Artek Alvar Aalto 406 Lounge Armchairs PRICE REDUCED","1700","SOLD"
"MR11706","http://www.metroretrofurniture.com/images/miscelaneous/abt62brownbrasswovenshadelamp03_t.jpg","Vintage Heywood Wakefield Oak Men Wardrobe Valet","900","null"
"MR11788","http://www.metroretrofurniture.com/images/chandelier/aar78paulevanschandelier22_t.jpg","Ceiling Chandelier In the manner of Paul Evans made by Feldman Co","2400","null"
"MR11698","http://www.metroretrofurniture.com/images/miscelaneous/abo38alumpots03_t.jpg","10"" Vintage Aluminum Chalice Plant Holder","195","null"
"MR11213","http://www.metroretrofurniture.com/images/rugs/aav95rug03_t.jpg","6ft x 9ft Hand Knotted Urban Life Antiqua Rug 70% OFF ( aav95 )","895","null"
"MR12397","http://www/#metroretrofurniture#com/images/aalto/acc05danishwoodstool02_t#jpg","Mid Century Modern Alvar Aalto Bentwood Stacking Stool Style Eames Era SOLD","null","SOLD"
"MR12072","http://www.metroretrofurniture.com/images/jensrisom/aby36jensrisomdesk16_t.jpg","Jens Risom Mid Century Walnut Black Leather Top Executive Desk","4140","null"
"MR12248","http://www.metroretrofurniture.com/images/foldingtables/acc35burgessfoldingconferencetable02_t.jpg","80"" Burgess Folding Oak Conference Buffet Table","1499","null"
"MR12044","http://www.metroretrofurniture.com/images/artII/CON230%20011_t.jpg","Vintage Original Wood Block Print of Gizan Izuno of Kyoto PRICE REDUCED SOLD","69","SOLD"
"MR11419","http://www.metroretrofurniture.com/images/credenza/abr08knollcredenza02_t.jpg","4ft Vintage 1950s Florence Knoll Walnut Credenza","2900","SOLD"
"MR12080","http://www.metroretrofurniture.com/images/benches/aca61organicwoodbench12_t.jpg","Vintage 6ft  Nakashima Style Organic Sculptural Bench SOLD","null","SOLD"
"MR12156","http://www.metroretrofurniture.com/images/tablesII/acb23indiantraytable06_t.jpg","23"" Antique Indian Bronze Campaign Folding Tray Table","495","null"
"MR12253","http://www.metroretrofurniture.com/images/miscelaneous/aca91grnutilitycart05_t.jpg","Side Table Storage Cart on Casters","200","null"
"MR11874","http://www.metroretrofurniture.com/images/desk/abx58dunbarlshapedesk02_t.jpg","6ft Vintage Mid Century Modern L Shaped Dunbar Desk HOLD","8900","SOLD"
"MR11265","http://www.metroretrofurniture.com/images/chair/abo98braytonofficechaircinnamonfab05_t.jpg","Vintage Brayton International Kathryn Side Chair ( abo98 )","299","null"
"MR11503","http://www.metroretrofurniture.com/images/sidetable/abr81trianglesidetable04_t.jpg","Vintage Mid Century Triangular Wood Side Table","395","SOLD"
"MR11783","http://www.metroretrofurniture.com/images/chair4/abw26royalmetalchairbentwood01_t.jpg","(5) Vintage Royal Metal Bent Plywood Side Dining Stacking Chairs","595","SOLD"
"MR12145","http://www.metroretrofurniture.com/images/jensrisom/acb925drawerjrisomcredenza07_t.jpg","Vintage Walnut Jens Risom Credenza","2600","SOLD"
"MR11328","http://www.metroretrofurniture.com/images/credenza/abp93danishsidecredenza08_t.jpg","7 Ft  Vintage Kurt Ostervig Danish Sideboard Credenza","5000","SOLD"
"MR11147","http://www.metroretrofurniture.com/images/conference/abn71oaklaminatehermanmillertable05_t.jpg","12ft Oak Herman Miller Eames Conference Table","2495","SOLD"
"MR12015","http://www.metroretrofurniture.com/images/cabinet/aby90asiancabinet05_t.jpg","Vintage Mid Century Modern Asian Style Bar Cabinet","695","SOLD"
"MR11559","http://www.metroretrofurniture.com/images/constant%20contact/aaj84redsizecero01_t.jpg","Fabulous February Red Sale","299","SOLD"
"MR12116","http://www.metroretrofurniture.com/images/tablesII/acb41foldingdiningtable08_t.jpg","Vintage Mid Century Expandable Table to 5ft","595","SOLD"
"MR11848","http://www.metroretrofurniture.com/images/bamboo/abx36bamboocouch05_t.jpg","81"" Vintage 1940s Bamboo Sofa","2900","SOLD"
"MR11162","http://www.metroretrofurniture.com/images/rugs/aav75rug04_t.jpg","7ft x 10ft Hand knotted Indian Rug","2795","null"
"MR12329","http://www.metroretrofurniture.com/images/gf/acd57greengoodformchairs88_t.jpg","(4) Vintage Swivel Good Form Adjustable Aluminum Arm Chairs SOLD","1495","SOLD"
"MR12266","http://www.metroretrofurniture.com/images/couch/acb96milobaughmanserpintinecouch05_t.jpg","255"" Vintage Milo Baughman Serpentine Sofa SOLD","5940","SOLD"
"MR12017","http://www.metroretrofurniture.com/images/art/abz40marlenetriptych03_t.jpg","Marlene Tseng Yu Triptych “Rhythm of the Universe”","1200","SOLD"
"MR11878","http://www.metroretrofurniture.com/images/Credenza2/abx57boomarangcredenza15_t.jpg","Vintage Scandinavian Boomerang Credenza Buffet Cabinet  SOLD","3900","SOLD"
"MR11287","http://www.metroretrofurniture.com/images/miscelaneous/abp81walnutcardcatalog05_t.jpg","65"" Vintage Mid Century Modern Walnut Card Catalog","1295","SOLD"
"MR12253","http://www.metroretrofurniture.com/images/miscelaneous/aca91grnutilitycart04_t.jpg","Side Table Storage Cart on Casters","200","null"
"MR12381","http://www.metroretrofurniture.com/images/radios/r22pyeenglishradio03_t.jpg","Vintage Pye T19D English Tube Radio Receiver","null","SOLD"
"MR11912","http://www.metroretrofurniture.com/images/pillows/abw68morrocanpillows19_t.jpg","Vintage Fringed Moroccan Pillow","300","null"
"MR12337","http://www.metroretrofurniture.com/images/westnofanorway/acd62chairandottoman09_t.jpg","Vintage Folke Ohlsson For Dux Westnofa Scissor Chair with Ottoman","2900","null"
"MR11948","http://www.metroretrofurniture.com/images/chair/abu19canerushchair02_t.jpg","Western Hand Carved Wood and Cane Dining Chair","395","null"
"MR11325","http://www.metroretrofurniture.com/images/stools/abo82steelcaseofficestoolcobalt05_t.jpg","Vintage Mid Century Steelcase Secretary Stool 43-47""","149","SOLD"
"MR11014","http://www.metroretrofurniture.com/images/chair4/abl04yellowplasticchairs03_t.jpg","(2) Vintage Krueger Fiberglass Stacking Side Chairs  ( abl04 )","249","null"
"MR11874","http://www.metroretrofurniture.com/images/desk/abx58dunbarlshapedesk01_t.jpg","6ft Vintage Mid Century Modern L Shaped Dunbar Desk HOLD","8900","SOLD"
"MR11215","http://www.metroretrofurniture.com/images/rugs/aav97rug03_t.jpg","6ft x 9ft Hand Knotted Tibet Rug Stars 70% OFF","2595","SOLD"
"MR12474","http://www.metroretrofurniture.com/images/tripod/aas85tripod03_t.jpg","Bogen 3068 Video Camera Tripod and 3066 Fluid Video Head","295","SOLD"
"MR11821","http://www.metroretrofurniture.com/images/desk/abt22stowedavisdeskblacktop03_t.jpg","6ft Vintage Stow Davis Leather Wood Desk","2900","null"
"MR11198","http://www.metroretrofurniture.com/images/chair/abo83hmillerstackchairblue_1_t.jpg","Blue Vintage Herman Miller Eames Fiberglass Side Shell ( abo83 )","375","null"
"MR11097","http://www.metroretrofurniture.com/images/brno2/aac19knollwinechair01_t.jpg","(1) Knoll Mies Van Der Rohe Brno Tubular Side Chair","750","SOLD"
"MR12116","http://www.metroretrofurniture.com/images/tablesII/acb41foldingdiningtable09_t.jpg","Vintage Mid Century Expandable Table to 5ft","595","SOLD"
"MR11066","http://www.metroretrofurniture.com/images/rugs/aav69rug04_t.jpg","9ft x 12ft Hand Knotted China Kilim Rug 70% OFF ( aav69 )","1595","null"
"MR11958","http://www.metroretrofurniture.com/images/couch/aby34artdecosettee04_t.jpg","Vintage Kem Weber for Lloyd Loom Daybed","1760","null"
"MR11815","http://www.metroretrofurniture.com/images/sidetable/abw79amofmartinsvillenightstand01_t.jpg","Mid Century American Martinsville Night Stand End Side Table","1900","null"
"MR11675","http://www.metroretrofurniture.com/images/Credenza2/abu93burledwoodcredenza04_t.jpg","8ft Brochsteins Custom Made Burl Credenza Side Board Cabinet ( abu93 )","3900","null"
"MR11534","http://www.metroretrofurniture.com/images/cabinet/abs30tallblackmetalutilitycabinet02_t.jpg","Large Safco Metal Bar Serving Cart on Casters ( abs30 )","295","null"
"MR11569","http://www.metroretrofurniture.com/images/sidetable/abo27platnertable04_t.jpg","24"" Vintage Knoll Platner Oak Top Bronze Base Side End Table HOLD ( abo27 )","1700","SOLD"
"MR11684","http://www.metroretrofurniture.com/images/milo%20baughman/abu90milobaughmanwhitebuffet04_t.jpg","76"" Vintage Milo Baughman Style Buffet","3900","SOLD"
"MR11991","http://www.metroretrofurniture.com/images/credenza/aby80lanebutalistcredenza02_t.jpg","54"" Vintage 1970s Lane Brutalist Credenza HOLD","2900","SOLD"
"MR11966","http://www.metroretrofurniture.com/images/dining/aby23magistrottiresintablechairs06_t.jpg","Vintage Vico Magistretti for Artemide Dining Set","2200","null"
"MR11200","http://www.metroretrofurniture.com/images/outdoor/ay71triangularwoodstump02_t.jpg","32"" Unusual Cypress Wood Pedestal Hall Console Table HOLD","795","SOLD"
"MR11291","http://www.metroretrofurniture.com/images/italian/abp42italiantaskchairsparigi03_t.jpg","Heron Parigi Canasta Italian Task Chairs  ( abp42 )","4900","null"
"MR11142","http://www.metroretrofurniture.com/images/chairII/abj32loungechair01_t.jpg","4 Martin Brattrud Brian Kane Flex Chairs ( abj32 )","1395","null"
"MR11656","http://www.metroretrofurniture.com/images/outdoor/irongates09_t.jpg","garden gate","1900","SOLD"
"MR12239","http://www.metroretrofurniture.com/images/hermanmiller/timelifechairs01_t.jpg","Herman Miller Time Life Office Executive Chair","1900","SOLD"
"MR12482","http://www.metroretrofurniture.com/images/consoletable/acd89consoletable05_t.jpg","Vintage Walnut and Ash Console Table","595","null"
"MR12168","http://www.metroretrofurniture.com/images/bertengland/acc42reshoot14_t.jpg","100"" Vintage Mid Century Modern Bert England for Johnson Furniture Double Cabinet","2340","null"
"MR12260","http://www.metroretrofurniture.com/images/industrial/acb50metalindustrialcart03_t.jpg","Vintage Mid Century Industrial Workstation Cart On Casters","295","null"
"MR12361","http://www.metroretrofurniture.com/images/Bar/acd72barandstools04_t.jpg","Classic 1970s Maurice Villency Vintage Walnut Bar","3900","null"
"MR12073","http://www.metroretrofurniture.com/images/jensrisom/aby36jensrisomdesk02_t.jpg","Jens Risom Mid Century Walnut Black Leather Top Executive Desk","6900","SOLD"
"MR11951","http://www.metroretrofurniture.com/images/tables/abw35danishfoldingtable07_t.jpg","8.5""-57"" Vintage Mid Century Modern Danish Folding Table","2600","SOLD"
"MR11879","http://www.metroretrofurniture.com/images/chair/abw84kaegenleatherrecliner05_t.jpg","Vintage Mid Century Modern Vladimir Kagan Reclining Swivel Lounge Chair","1900","SOLD"
"MR11710","http://www.metroretrofurniture.com/images/bench/abv74blackleatherchromebenchitaliancassina01_t.jpg","48"" Vintage Cassina Leather Chrome Bench","1900","SOLD"
"MR12078","http://www.metroretrofurniture.com/images/miscelaneous/aca81fireplacetools03_t.jpg","Set of Modern Fireplace Tools","199","SOLD"
"MR11963","http://www.metroretrofurniture.com/images/trunk/abt99morrocantrunkbluepaint02_t.jpg","69"" Antique Rustic Solid Wood Moroccan Trunk Chest","1520","null"
"MR11210","http://www.metroretrofurniture.com/images/chair/abo08stylexblackandchromechair05_t.jpg","Stylex Multi-Use Welcome Chair ( abo08 )","200","null"
"MR12091","http://www.metroretrofurniture.com/images/credenza/aca65midcenturycredenzawalnut05_t.jpg","66"" Vintage Mid Century Modern Buffet","2900","SOLD"
"MR11359","http://www.metroretrofurniture.com/images/chair/abq08greenarmchair04_t.jpg","Vintage Green Breuer Style Tubular Side Chair","99","SOLD"
"MR12143","http://www.metroretrofurniture.com/images/marble/acc36marblechromecontable13_t.jpg","84"" Knoll DUrso Oval White Marble Chrome Dining Conference Table HOLD","5900","SOLD"
"MR11915","http://www.metroretrofurniture.com/images/credenza/abx52jensrisomcredenzawithshelves03_t.jpg","97"" Vintage Jens Risom Walnut Kneehole Credenza","6900","null"
"MR11847","http://www.metroretrofurniture.com/images/bertoia/bertoiadiamondcushionpinkandbrown05_t.jpg","(1) Vintage Original Bertoia Full Diamond Chair Cushion Pink and Brown Pattern","179","null"
"MR11163","http://www.metroretrofurniture.com/images/barstool/abo02cleobaldonbarstool03_t.jpg","(Set of 3) Vintage Cleo Baldon Bar Stools PRICE REDUCED HOLD","1900","SOLD"
"MR12031","http://www.metroretrofurniture.com/images/miscelaneous/aby98stainlessteelcart03_t.jpg","Stainless Steel Rolling Cart","1995","null"
"MR11565","http://www.metroretrofurniture.com/images/credenza/abr76burlcredenza05_t.jpg","Vintage 6 Door Curly Maple Credenza ( abr76 )","3120","null"
"MR11079","http://www.metroretrofurniture.com/images/rugs/aav76rug03_t.jpg","10ft x 14ft Tuscan Arezzo Large Rug","2899","null"
"MR11854","http://www.metroretrofurniture.com/images/bertoia/bertoiafulldiamondcushionred03_t.jpg","(1) Vintage Original Bertoia Full Diamond Chair Cushion Red and Pink Pattern","179","null"
"MR11816","http://www.metroretrofurniture.com/images/plycraft/abs25whiteplycraftchair07_t.jpg","Vintage Eames Style Plycraft Lounge and Ottoman New White Leather","2900","null"
"MR12109","http://www.metroretrofurniture.com/images/hermanmiller/acb12hmillercontablegreylam04_t.jpg","8ft Eames Racetrack Conference Table","995","SOLD"
"MR11437","http://www.metroretrofurniture.com/images/miscelaneous/russellwrightchina%2002_t.jpg","Vintage Russel Wright China Set","1200","SOLD"
"MR11730","http://www.metroretrofurniture.com/images/desk/abv54curveddesk05_t.jpg","77"" Vintage Mid Century Modern Curved Desk","1900","SOLD"
"MR12172","http://www.metroretrofurniture.com/images/tablesII/acc06blacktablestoolhairpinlegs04_t.jpg","Vintage Mid Century Modern Black Side Table With Hairpin Legs","125","SOLD"
"MR11735","http://www.metroretrofurniture.com/images/tables/abv92svendmadsenendtable02_t.jpg","30"" Vintage Danish Svend Madsen Karl Lindegaard End Side Table SOLD","325","SOLD"
"MR11079","http://www.metroretrofurniture.com/images/rugs/aav76rug04_t.jpg","10ft x 14ft Tuscan Arezzo Large Rug","2899","null"
"MR11529","http://www.metroretrofurniture.com/images/tablesII/abr83roundpedestal02_t.jpg","30"" Vintage Custom Made Curly Maple Round Pedestal ( abr83 )","495","null"
"MR11661","http://www/#metroretrofurniture#com/images/outdoor/irongates03_t#jpg","iron gates","1500","SOLD"
"MR11628","http://www.metroretrofurniture.com/images/lamp/abt63yellowsunflowerlamp06_t.jpg","Vintage Metal Sunflower Ceiling Lamp HOLD","295","SOLD"
"MR11232","http://www.metroretrofurniture.com/images/filingcabinet/abp01wood30inchfilingcabinet03_t.jpg","30"" Vintage Walnut Filing Cabinet ( abp01 )","495","null"
"MR11231","http://www.metroretrofurniture.com/images/filingcabinet/abp02wood36inchfilingcabinet04_t.jpg","Vintage Walnut Filing Cabinet ( abp02 )","495","null"
"MR12382","http://www.metroretrofurniture.com/images/radios/r21englishradio03_t.jpg","Vintage Ekco A52 English Tube Radio Receiver","299","null"
"MR12466","http://www.metroretrofurniture.com/images/hermanmiller3/acb95hmillermahogtable05_t.jpg","4.5 ft  Rectangular Eames Mahogany Laminate Table for Herman Miller","660","null"
"MR12092","http://www.metroretrofurniture.com/images/cabinet/acb37burledhighmirroredcabinet03_t.jpg","Vintage French Style Bar Cabinet","2900","SOLD"
"MR11235","http://www.metroretrofurniture.com/images/tables/abo11extensiondiningtable01_t.jpg","Vintage Danish Expandable Teak Dining Table","1900","SOLD"
"MR12012","http://www.metroretrofurniture.com/images/chair/abxthonetgrayfabricchairwoodlegsset03_t.jpg","(8) Thonet Organic Style Mid Century Modern Dining Chairs SOLD","7900","SOLD"
