MR-ID,images-src,product_name,price,sold-status
"MR6942","http://www.metroretrofurniture.com/images/marble/ac50marbletopdiningtablexdesign02_t.jpg","Vintage Italian Marble Ice Cream Carrara Walnut Table","895","SOLD"
"MR6815","http://www.metroretrofurniture.com/images/couch/z14blackwhiteloungecouch68x32x33vg06_t.jpg","Italian Vintage Mid Century Modern Sofa Couch Black & White","1495","SOLD"
"MR6516","http://www.metroretrofurniture.com/images/chairII/n72n732high4lowcushiondiningchairnew04_t.jpg","Set Of Six Dining Chairs In The Manner Of Milo Baughman","895","null"
"MR6163","http://www.metroretrofurniture.com/images/credenza/p49credenzalaminate02_t.jpg","Vintage Six Drawer Solid Oak Credenza","595","SOLD"
"MR6125","http://www.metroretrofurniture.com/images/desk/tambourdesk07_t.jpg","6` Mid Century Modern Tambour Door Desk Credenza Jofco","995","null"
"MR6996","http://www.metroretrofurniture.com/images/marble/relist48tulipbase02_t.jpg","sold 4ft Knoll Eero Saarinen Marble Top Tulip Base","2195","SOLD"
"MR6466","http://www.metroretrofurniture.com/images/chairII/v84adjustablesidechairwoodframe08_t.jpg","sold Vintage Wood Base 40`s Secretarial Chair","295","SOLD"
"MR6025","http://www.metroretrofurniture.com/images/chairII/p86hermanmillersoftpadexecutiveleatherloungechair03_t.jpg","Herman Miller Executive Aluminum Group Task Chair","1195","SOLD"
"MR6994","http://www.metroretrofurniture.com/images/cabinet/ac17entretainmentcenterwooden05_t.jpg","5.5 Ft Vintage Entertainment Center Buffet Sideboard","895","null"
"MR6455","http://www.metroretrofurniture.com/images/lounge/w27pairwhiteitalianchairs29x29x41sh17vg02_t.jpg","(2) Mid Century Italian Swivel Off-White Felt Fabric Lounge Chairs","1995","SOLD"
"MR6230","http://www.metroretrofurniture.com/images/benches/o72-73danishchairandbench04_t.jpg","sold Vintage Set Bench and Side Chair Danish","399","SOLD"
"MR6548","http://www.metroretrofurniture.com/images/lounge/r73sidechairgf04_t.jpg","Sold 1/30/08 Industrial Age Aluminum GF Side Chair","199","SOLD"
"MR6041","http://www.metroretrofurniture.com/images/chairIII/aai25aluminumsidechair04_t.jpg","(1) Vintage Emeco Aluminum Dining Side Chairs","400","SOLD"
"MR6453","http://www.metroretrofurniture.com/images/coffeetable/u54driftwoodglasstoptable72x33x16vg03_t.jpg","Mid Century Modern Driftwood Glass Top Coffee Table","2800","SOLD"
"MR6197","http://www.metroretrofurniture.com/images/Traditional/q18sidechairfloralfabric03_t.jpg","Sold Traditional Vintage Dining Side Chair Mahogany","249","SOLD"
"MR6251","http://www.metroretrofurniture.com/images/chairII/s77cylindrcalshapedredchair03_t.jpg","(2) Set Mid Century Modern Side Chair","300","null"
"MR6380","http://www.metroretrofurniture.com/images/mastercraft/c61mastercraft8chairs13_t.jpg","sold Baker Mastercraft Walnut Burl Dining Table and Chairs~8 chairs and table pads~","3495","SOLD"
"MR6660","http://www.metroretrofurniture.com/images/chairII/x75warrenmcarthurfoldingchair25x25x31sh18g05_t.jpg","sold Vintage Warren McArthur folding chair","249","SOLD"
"MR6882","http://www.metroretrofurniture.com/images/dining/ab80diningtableburltop04_t.jpg","6ft Mid Century Vintage Danish Burl Dining Table","595","null"
"MR6088","http://www.metroretrofurniture.com/images/couch/q81blackleathercouch06_t.jpg","sold Mid Century Modern Sofa Couch","895","SOLD"
"MR6518","http://www.metroretrofurniture.com/images/plycraft/v66billstevenseamesloungeandottoman02_t.jpg","sold Vintage Herman Miller Eames Lounge Chair Ottoman","null","SOLD"
"MR6622","http://www.metroretrofurniture.com/images/stools/barstoolshellstyle02_t.jpg","Mid Century Modern Black Fiberglass Shell Bar Stool","99","SOLD"
"MR6731","http://www.metroretrofurniture.com/images/lounge/w20roundbrownleather28x25x28xsh15vg01_t.jpg","Mid Century Modern Saucer Leather Iron Lounge Chair","299","SOLD"
"MR6746","http://www.metroretrofurniture.com/images/tablesII/w14danishtable47x49x29withleaf67diamvg02_t.jpg","Vintage Danish Drop Leaf Dining Table Walnut HOLD","795","SOLD"
"MR6886","http://www.metroretrofurniture.com/images/plycraft/dsc00001_t.jpg","George Mulhauser Plycraft Lounge Chair & Ottoman ~Burnt Orange Leather Color~","1495","SOLD"
"MR6275","http://www.metroretrofurniture.com/images/couch/s90whitefourseatcouch04_t.jpg","sold 8ft Mid Century Dunbar Style Sofa White Wood Frame","2995","SOLD"
"MR6175","http://www.metroretrofurniture.com/images/chair/r82allsteelsidechair03_t.jpg","(2) Mid Century Modern All-Steel Side Arm Chairs","695","null"
"MR6499","http://www.metroretrofurniture.com/images/desk2/q33workstationdesklaminatedtop02_t.jpg","Vintage Lehigh Leopold U Shaped Desk Work Station Desk","1795","SOLD"
"MR6945","http://www.metroretrofurniture.com/images/couch/ad12knollstyecouch02_t.jpg","Mid Century Knoll Style Three Seater Sofa Couch Bronze","1295","SOLD"
"MR6971","http://www.metroretrofurniture.com/images/cabinet/ac11hutchtwoglasscabinettwowoodcabinetdanish03_t.jpg","6.5 Ft Vintage Danish Hutch Cabinet","895","null"
"MR6049","http://www.metroretrofurniture.com/images/conference/largeconferencetable05_t.jpg","21ft Conference Table Mahogany Helikon Chrome Base SOLD","4595","SOLD"
"MR6948","http://www.metroretrofurniture.com/images/stools/ac02barstoolsblackandwhitevinyl04_t.jpg","sold 1/24/08 Mid Century Black & White Wood Chrome Bar Stools","495","SOLD"
"MR6777","http://www.metroretrofurniture.com/images/marble/z33chromebasedifferentmarbletop04_t.jpg","4ft Mid Century Modern Rojo Marble Table Borsani Base","null","SOLD"
"MR6586","http://www.metroretrofurniture.com/images/credenza/x23credenzaeppingerfurniture02_t.jpg","Sold 6.5 ft Vintage Eppinger Burl Credenza","1795","SOLD"
"MR6871","http://www.metroretrofurniture.com/images/credenza/ab79stowdavisdarkwoodcredenzanews02_t.jpg","6ft Vintage Stow Davis Wood Credenza Bronze Trim File Drawers Opposing Cabinet Doors Regular Drawers","2900","null"
"MR6603","http://www.metroretrofurniture.com/images/knoll2/x17knollcredenza003_t.jpg","Mid Century Florence Knoll Credenza Different Configurations Available Chrome Legs","1295","SOLD"
"MR6888","http://www.metroretrofurniture.com/images/coffeetable/ab50woodbamboolegs02_t.jpg","Mid Century Modern Bamboo Coffee Table SOLD","960","SOLD"
"MR6946","http://www.metroretrofurniture.com/images/lounge/ad06wineloungechair09_t.jpg","Vintage Executive Recliner Lounge Arm Chair","299","SOLD"
"MR6021","http://www.metroretrofurniture.com/images/credenza/p73almacredenza03_t.jpg","7.5 Ft Mid Century Alma Walnut Chrome Credenza","895","SOLD"
"MR6786","http://www.metroretrofurniture.com/images/chairII/aa03secretarialchairfabric03_t.jpg","Industrial Age John Stuart Wool Management Chair","395","SOLD"
"MR6439","http://www.metroretrofurniture.com/images/credenza/w32plasticcredenza05_t.jpg","Zerodisegno Gaetano Pesce ""Nobody`s Perfect"" Sideboard","12000","SOLD"
"MR6162","http://www.metroretrofurniture.com/images/baker/r59bakerredleathersidechairs01_t.jpg","(10) Traditional Vintage Baker Dining Side Chair Leather","3495","SOLD"
"MR6169","http://www.metroretrofurniture.com/images/dresser/r48deskandset01_t.jpg","sold Vintage Walnut Double Dresser","495","SOLD"
"MR6141","http://www.metroretrofurniture.com/images/knoll/p29darkbrownsuede04_t.jpg","Knoll Pollock Executive 1258 Side Arm Chair","125","SOLD"
"MR6994","http://www.metroretrofurniture.com/images/cabinet/ac17entretainmentcenterwooden03_t.jpg","5.5 Ft Vintage Entertainment Center Buffet Sideboard","895","null"
"MR6793","http://www.metroretrofurniture.com/images/drexel/aa24drexel5drawerdresserbronzehandlepulls04_t.jpg","Vintage Edward Wormley Dresser Chest Restored","695","SOLD"
"MR6729","http://www.metroretrofurniture.com/images/tablesII/z19drexelheritagetable07_t.jpg","Vintage Drexel Heritage Wood Occasional Drop Leaf Table","695","SOLD"
"MR6462","http://www.metroretrofurniture.com/images/Traditional/v78bakerleatherottoman23x23x15vg05_t.jpg","Early Edition Baker Leather Foot Stool Antique Brass Nail Trim And Casters Wood Legs","595","SOLD"
"MR6597","http://www.metroretrofurniture.com/images/lounge/w57centuryvictorianarmchair24x25x34x18vg02_t.jpg","sold Pair of Century Chairs Hollywood Regency Period","495","SOLD"
"MR6527","http://www.metroretrofurniture.com/images/lounge/q61gfbusinessequipmentlimegreenchair05_t.jpg","Vintage GF Office Furniture Task Aluminum Side Chair","395","null"
"MR6816","http://www.metroretrofurniture.com/images/couch/z343seater04_t.jpg","Vintage Mid Century Modern Sofa Couch Chrome Base","1295","SOLD"
"MR6846","http://www.metroretrofurniture.com/images/tables/aa16foldingwoodgraytoptablenew03_t.jpg","5ft Modern Folding Dining Work Conference Table","395","null"
"MR6461","http://www.metroretrofurniture.com/images/leopold/w40lehighleopold66x36x29ex01_t.jpg","Vintage Lehigh Leopold Rosewood Desk","995","SOLD"
"MR6177","http://www.metroretrofurniture.com/images/tablesII/p26conferencetable05_t.jpg","sold 16ft Burl Oak Trim Conference Table Pedestal Base","3495","SOLD"
"MR6620","http://www.metroretrofurniture.com/images/couch/nodimslecorbesierstylenew05_t.jpg","LC 2 style Loveseat Inspired by Le Corbusier- Red Leather","1885","null"
"MR6466","http://www.metroretrofurniture.com/images/chairII/v84adjustablesidechairwoodframe02_t.jpg","sold Vintage Wood Base 40`s Secretarial Chair","295","SOLD"
"MR6520","http://www.metroretrofurniture.com/images/knoll2/v62billstevenswassilychairs02_t.jpg","Sold Knoll Wassily Marcel Breuer Leather Lounge Chairs","null","SOLD"
"MR6472","http://www.metroretrofurniture.com/images/knoll/v27barcelonstylenotknollblackleatherchairs03_t.jpg","2 Vintage Stainless Steel Selig Barcelona Lounge Chair","1795","SOLD"
"MR6126","http://www.metroretrofurniture.com/images/lounge/loungechairblackleather01_t.jpg","1950s TH Robsjohn Gibbings Lounge Armchair and Ottoman","2900","SOLD"
"MR6963","http://www.metroretrofurniture.com/images/russellwright/ad20nestingtables08_t.jpg","(3) Conant Ball Russel Modernmates Nesting Birch Tables","895","null"
"MR6477","http://www.metroretrofurniture.com/images/sidetable/v58octagonalsidetable03_t.jpg","Vintage Mid Century Modern Exotic Wood Side End Table","349","null"
"MR6528","http://www.metroretrofurniture.com/images/lounge/q92highbackchairs03_t.jpg","(2) Vintage Italian Cane Back Side Chair Walnut","299","SOLD"
"MR6764","http://www.metroretrofurniture.com/images/chairII/y73sidechairs06_t.jpg","(4) Early Edition Marcel Breuer Cesca Blue Side Chair Tubular Steel Upholstered Blue Fabric Arm less","395","SOLD"
"MR6982","http://www.metroretrofurniture.com/images/chairII/ac23vinylchairshighbackwoodnew05_t.jpg","(4) Vintage Italian High Back Dining Side Chairs","null","null"
"MR6896","http://www.metroretrofurniture.com/images/credenza/ab72heywoodwakefieldcredenza05_t.jpg","4ft Rare Heywood Wakefield Cliff House Credenza","495","SOLD"
"MR6661","http://www.metroretrofurniture.com/images/stools/barstoolsbyarthurumanoffdetails03_t.jpg","SOLD Set Of Four Vintage Bar Stools By Arthur Umanoff","995","SOLD"
"MR6967","http://www.metroretrofurniture.com/images/couch/ac29plooftwoseater05_t.jpg","Modern Ploof Zweisitzer Sofa Philippe Starck Kartell","895","null"
"MR6932","http://www.metroretrofurniture.com/images/sofa/mr6932skeletonsofa04_t.jpg","Mid Century Modern Fully Restored Leather Skeleton Sofa Grasmere Straw Side Panel SOLD","3900","SOLD"
"MR6842","http://www.metroretrofurniture.com/images/lounge/w100loungechairdanish05_t.jpg","sold Scandinavian Lounge Chairs 1 Ottoman Westnofa Ingmar","1295","SOLD"
"MR6371","http://www.metroretrofurniture.com/images/dining/u81dropdowntable05_t.jpg","6ft Walnut Drop Leaf  Wake Table","895","SOLD"
"MR6420","http://www.metroretrofurniture.com/images/chairII/v69heywoodwakefieldchairs01_t.jpg","(3) Mid Century Modern Heywood Wakefield Chairs M151A","349","SOLD"
"MR6145","http://www.metroretrofurniture.com/images/knoll/p8lightcaramelleatherpollock07_t.jpg","(1) Knoll Pollock Executive 1258 Side Arm Chair","175","SOLD"
"MR6730","http://www.metroretrofurniture.com/images/lounge/w21highbackchair44x25x79sh15$695vg01_t.jpg","Rare and Unusual Spindle Back Modernist Arts and Crafts Chair","6320","null"
"MR6003","http://www.metroretrofurniture.com/images/credenza/p74hermanmillerprovstmanchromeandwoodcredenza05_t.jpg","sold (1) Vintage Herman Miller Protzmann Zebra Grained Credenza~File Drawrs~Pencil Drawer~Chrome Legs~","1595","SOLD"
"MR6164","http://www.metroretrofurniture.com/images/artII/r89artwork05_t.jpg","Hand Painted Asian Style Tile Artwork","395","SOLD"
"MR6778","http://www.metroretrofurniture.com/images/miscelaneous/s24cartonwheels10_t.jpg","Vintage Chrome Digital Audiovisual Cart","99","SOLD"
"MR6590","http://www.metroretrofurniture.com/images/dresser/w93-94bassettfurnind60x19x30vg01_t.jpg","sold  Mid Century Modern Basset Wood Dresser","595","SOLD"
"MR6992","http://www.metroretrofurniture.com/images/lamp/ac35floorlampwoodframe05_t.jpg","Vintage Arts and Crafts Wood Floor Lamp","199","null"
"MR6468","http://www.metroretrofurniture.com/images/chairII/s63zaphexcutivechair04_t.jpg","Vintage Knoll Zapf Leather Executive Conference Chair","995","SOLD"
"MR6961","http://www.metroretrofurniture.com/images/artII/artmckellipswoodcarve01_t.jpg","4 x 3 Ft METRO RETRO Chicago Bas Relief Carved Wood ART McKellips ~Housing Of The Past~","1695","SOLD"
"MR6864","http://www.metroretrofurniture.com/images/armchairs/ab93stainlesssteelsteelcaseleatherchairs03_t.jpg","(2) Steelcase Platner Swivel Lounge Leather Arm Chairs","3900","SOLD"
"MR6790","http://www.metroretrofurniture.com/images/chairII/tubularmr2640reupholstered04_t.jpg","(1) Brno Style Cantilever Leather Chair Restored","395","null"
"MR6370","http://www.metroretrofurniture.com/images/jofcojasper/aref10jofco2reg2filecentercabinet01_t.jpg","Jofco Vintage Mid Century Modern Credenza SOLD","796","SOLD"
"MR6074","http://www.metroretrofurniture.com/images/ottoman/p82ottomanyellowpattern08_t.jpg","sold Mid Century Modern Ottoman Leather Cushion","149","SOLD"
"MR6860","http://www.metroretrofurniture.com/images/miscelaneous/gurnytable07_t.jpg","8 Ft Industrial Age Stainless Steel Acrylic Table Desk","5900","null"
"MR6637","http://www.metroretrofurniture.com/images/artII/t43largeplate02_t.jpg","Vintage Set Of Two Pink Glass Charges","49","SOLD"
"MR6380","http://www.metroretrofurniture.com/images/mastercraft/c61mastercraft8chairs11_t.jpg","sold Baker Mastercraft Walnut Burl Dining Table and Chairs~8 chairs and table pads~","3495","SOLD"
"MR6748","http://www.metroretrofurniture.com/images/desk2/x49moderndenmarkdesktable03_t.jpg","Danish Desk Table Lovig Attributed to Jens Quistgaard Rosewood & Teak HOLD","3900","null"
"MR6533","http://www.metroretrofurniture.com/images/chairII/q57redfabricarmchaircastersswivel05_t.jpg","Vintage Red Fabric Executive Arm Chair Casters Swivel","495","null"
"MR6743","http://www.metroretrofurniture.com/images/art/z82artworkprintbluepurplevasarely01_t.jpg","40""x40"" Vintage Victor Vasarely Art Print 34/250 Framed","895","SOLD"
"MR6884","http://www.metroretrofurniture.com/images/brno/ab59cantilevervinylstainlesssidechair05_t.jpg","sold (1) Mies Van Der Rohe Brno Tubular Leather Side Arm Chair","495","SOLD"
"MR6366","http://www.metroretrofurniture.com/images/chairII/p100sidearmchairdimondshape04_t.jpg","Traditional Hi-back Arm Chair","295","null"
"MR6386","http://www.metroretrofurniture.com/images/knoll2/knollsaarinenchairs11_t.jpg","Early Edition Knoll Saarinen Executive Chair","399","SOLD"
"MR6303","http://www.metroretrofurniture.com/images/cabinet/o44orientalcabinetwithglassanddrawings09_t.jpg","Sold Italian Mid Century Modern Bar","795","SOLD"
"MR6897","http://www.metroretrofurniture.com/images/stow/ab75stowdavisleathertopdesk01_t.jpg","6 Ft Vintage Stow Davis Chrome Trim Leather Top Desk","1195","SOLD"
"MR6184","http://www.metroretrofurniture.com/images/couch/bigcouches07_t.jpg","Pair of 8.5ft Vintage Custom Crescent Half Moon Sofas","2995","SOLD"
"MR6743","http://www.metroretrofurniture.com/images/art/z82artworkprintbluepurplevasarely05_t.jpg","40""x40"" Vintage Victor Vasarely Art Print 34/250 Framed","895","SOLD"
"MR6958","http://www.metroretrofurniture.com/images/other/ac03barstandthreeshelvesnew04_t.jpg","sold 4 Ft Mid Century Modern Mini Cocktail Bar White-Red","1295","SOLD"
"MR6399","http://www.metroretrofurniture.com/images/desk/u97smalldesktwodrawers07_t.jpg","Mid Century Modern Small Desk Chrome Legs","295","SOLD"
"MR6440","http://www.metroretrofurniture.com/images/couch/v82monarchfurnituresofacouch04_t.jpg","Mid Century Modern Sofa Couch Wood Frame","995","SOLD"
"MR6401","http://www.metroretrofurniture.com/images/chair/t30blackweavesidechairs01_t.jpg","sold Early Edition Jens Risom Lounge Side Chairs","1295","SOLD"
"MR6402","http://www.metroretrofurniture.com/images/desk2/u98laminatedeskwithreturnthreedrawers01_t.jpg","sold Vintage Mid Century Modern L Shaped Desk","895","SOLD"
"MR6465","http://www.metroretrofurniture.com/images/chairII/v91officesidechairadjustablegreenfabricmetalbase02_t.jpg","Sold (4) Vintage Industrial Side Chairs Metal Pipe Base","595","SOLD"
"MR6729","http://www.metroretrofurniture.com/images/tablesII/z19drexelheritagetable02_t.jpg","Vintage Drexel Heritage Wood Occasional Drop Leaf Table","695","SOLD"
"MR6886","http://www.metroretrofurniture.com/images/plycraft/dsc00006_t.jpg","George Mulhauser Plycraft Lounge Chair & Ottoman ~Burnt Orange Leather Color~","1495","SOLD"
"MR6929","http://www.metroretrofurniture.com/images/dresser/ad19vanitywithmirrorconantballl06_t.jpg","Original Conant Ball Leslie Diamond Solid Birch Vanity Mirror","1295","null"
"MR6908","http://www.metroretrofurniture.com/images/Pedestals/ab03squaredwoodchromesidetable02_t.jpg","sold 2.5ft Vintage Pedestal Coffee End Table Walnut Chrome","399","SOLD"
