MR-ID,images-src,product_name,price,sold-status
"MR4773","http://www.metroretrofurniture.com/images/chair/c63knollsaarinenbluecheckerwoodlegs08_t.jpg","sold Vintage Mid Century Knoll Saarinen Management Chair with Wood Legs","695","SOLD"
"MR4258","http://www.metroretrofurniture.com/images/chair/garmischdiningchairs08_t.jpg","Stendig Otto Blumel Garmisch Dining Chair","500","SOLD"
"MR4482","http://www.metroretrofurniture.com/images/art/e39photo1906earthquake1_t.jpg","sold 2/27/08 1906 San Francisco Earthquake Unpublished Photograph","99","SOLD"
"MR4946","http://www.metroretrofurniture.com/images/newarrivals/victorianstylebabybuggie01_t.jpg","Antique Victorian Black Baby Carriage Buggy Mint","399","SOLD"
"MR4229","http://www.metroretrofurniture.com/images/dunbar/a44flowerpatterneddunbarchairs11_t.jpg","Pair of Dunbar Armchairs Flower Embroidered Wood Modern","1095","SOLD"
"MR4619","http://www.metroretrofurniture.com/images/chair/fourtanleatherchairs04_t.jpg","Vecta Leather Management Chair 4-Star Base","495","SOLD"
"MR4472","http://www.metroretrofurniture.com/images/saarinen/e10saarinenchairblue04_t.jpg","Early Edition Blue Knoll Saarinen Office Side Chair","249","SOLD"
"MR4596","http://www.metroretrofurniture.com/images/chair/4daystromyellowchairs04_t.jpg","4 Mid Century Daystrom Tulip Style Side Chairs","995","SOLD"
"MR4604","http://www.metroretrofurniture.com/images/dresser/brownsaltmandresser04_t.jpg","3ft Brown Saltman Paul Frankl California Dresser (SOLD)","1195","SOLD"
"MR4916","http://www.metroretrofurniture.com/images/drafting/d23draftingtable07_t.jpg","Antique Architectural Adjustable Drafting Light Table","1795","null"
"MR4836","http://www.metroretrofurniture.com/images/newarrivals/d40klokdrawingboard03_t.jpg","Vintage Klok Drafting Drawing Architectural Board","99","SOLD"
"MR4207","http://www.metroretrofurniture.com/images/knoll/knollbrownbarcelonachairs01_t.jpg","sold Mies Van Der Rohe Brown Leather Barcelona Lounge Chair","3500","SOLD"
"MR4918","http://www.metroretrofurniture.com/images/art/blessamberlightlithograph03_t.jpg","Signed Dated Sharron Bless Amber Light Lithograph 1998","149","SOLD"
"MR4522","http://www.metroretrofurniture.com/images/danishchair/e19danishstylewoodframetweedfabchair11_t.jpg","Mid Century Modern Danish Arm Chair","295","SOLD"
"MR4768","http://www.metroretrofurniture.com/images/tables/a15gfmetaldeskwlaminatetop08_t.jpg","Vintage GF Metal Desk","995","SOLD"
"MR4690","","","null","SOLD"
"MR4411","http://www.metroretrofurniture.com/images/saarinen/2marblesarrinensidetables06_t.jpg","Vintage Knoll Saarinen Pedestal Marble Side Table","599","SOLD"
"MR4510","http://www.metroretrofurniture.com/images/cabinet/e9iilteakfilecabinet03_t.jpg","IIL Herman Miller Teak Wood Chrome Storage Cabinet","199","SOLD"
"MR4488","http://www.metroretrofurniture.com/images/art/e47photo1906earthquake2_t.jpg","sold 2/27/08 1906 San Francisco Earthquake Photograph Unpublished","99","SOLD"
"MR4986","http://www.metroretrofurniture.com/images/newarrivals/f6cabinetwglass04_t.jpg","Scandinavian Mid Century Breakfront Display Sideboard","695","SOLD"
"MR4408","http://www.metroretrofurniture.com/images/saarinen/2saarinenstylemarbletoptables07_t.jpg","Vintage Knoll Saarinen Style Pedestal Base Marble Table","599","SOLD"
"MR4230","http://www.metroretrofurniture.com/images/conference/14foottraditionalconferencetable04_t.jpg","14ft Mahogany Rectangular Conference Table","2795","SOLD"
"MR4778","http://www.metroretrofurniture.com/images/dresser/b93dixiechest05_t.jpg","sold Mid Century Modern Dixie Chest Drawers Dresser Bedroom","395","SOLD"
"MR4943","http://www.metroretrofurniture.com/images/art/tomkiltyenronbuildingphototree05_t.jpg","Signed Framed Tom Kilty Enron Building Photograph","149","SOLD"
"MR4472","http://www.metroretrofurniture.com/images/saarinen/e10saarinenchairblue08_t.jpg","Early Edition Blue Knoll Saarinen Office Side Chair","249","SOLD"
"MR4810","http://www.metroretrofurniture.com/images/hermanmiller/d17georgenelsonchair07_t.jpg","Mid Century Modern George Nelson Herman Miller Chair","895","SOLD"
"MR4073","","Howard Miller George Nelson Walnut Sunburst Clock","695","SOLD"
"MR4766","http://www.metroretrofurniture.com/images/credenza/c62mctoshcardenza05_t.jpg","Mid Century Mcintosh Danish Teak Breakfront Dining","995","SOLD"
"MR4594","http://www.metroretrofurniture.com/images/metro/d98metromapledesk03_t.jpg","Modern Metro Steelcase Maple Mobile Desk on Casters","349","null"
"MR4625","http://www.metroretrofurniture.com/images/art/decorativewallhanging01_t.jpg","Framed 1950`s Vintage Decorative Wall Hanging","199","SOLD"
"MR4922","http://www.metroretrofurniture.com/images/art/maxwellcastpaintingamericanart06_t.jpg","Signed Paul Maxwell Acrylic Casting American Painting","149","SOLD"
"MR4332","http://www.metroretrofurniture.com/images/steelcase/c18mustardyellowvinylsteelcasebench06_t.jpg","SOLD Mid Century 1950s Modern Bench Yellow","299","SOLD"
"MR4570","http://www.metroretrofurniture.com/images/chair/e97recoveredredleatherchairs15_t.jpg","Pair of John Stuart Art Deco Restored Italian Leather Barrel Chairs","2800","SOLD"
"MR4367","http://www.metroretrofurniture.com/images/zapf/knollzapfchair01_t.jpg","sold Knoll Zapf Chair Brown Leather Midcentury Modern","795","SOLD"
"MR4261","http://www.metroretrofurniture.com/images/credenza/a76ebonizedbuffetcabinetbymorris11_t.jpg","Sold Morris Ebonized Cabinet Buffet Midcentury Modern","895","SOLD"
"MR4749","http://www.metroretrofurniture.com/images/chair/c43orangrandgreenflowerpatternrockingchair15_t.jpg","Mid Century Modern Rocking Easy Lounge Arm Chair","495","null"
"MR4827","http://www.metroretrofurniture.com/images/heywood/heywoodwakefieldvanity07_t.jpg","Vintage Heywood Wakefield Miami Group Vanity and Bench","1495","null"
"MR4419","http://www.metroretrofurniture.com/images/conference/10ftconferencetablelightoakthatcanbe20ft08_t.jpg","10` Rectangular Oak Conference Tables","995","SOLD"
"MR4494","http://www.metroretrofurniture.com/images/knoll/e23knollreffcherrydesk05_t.jpg","sold Knoll Reff Cherry Wood Office Desk Vintage","795","SOLD"
"MR4803","http://www.metroretrofurniture.com/images/knoll/d11maroonpfistersofa04_t.jpg","Mid Century Modern Pfister Knoll Sofa Couch Lounge 1971","1100","SOLD"
"MR4608","http://www.metroretrofurniture.com/images/credenza/truegrandrapidsideboard05_t.jpg","Widdicomb Robsjohn-Gibbings Dresser Bleach Walnut Wood","1295","SOLD"
"MR4372","http://www.metroretrofurniture.com/images/knoll/p14armygreen07_t.jpg","Vintage Knoll Pollock Office Chair Original Leather","175","SOLD"
"MR4435","http://www.metroretrofurniture.com/images/desk/d19spritzerkneeholedesk05_t.jpg","Vintage Spitzer of Chicago Knee Hole Pine Desk Office","995","SOLD"
"MR4142","","","null","SOLD"
"MR4432","http://www.metroretrofurniture.com/images/chair/a9knollstephenslightbluealuminumbase14_t.jpg","Knoll Stephens Swivel Office Conference  Chair SOLD","395","SOLD"
"MR4867","http://www.metroretrofurniture.com/images/newarrivals/avantiwallunit03_t.jpg","sold 11` by 7` Mid Century Modern Italian Avanti Wall Unit","995","SOLD"
"MR4905","http://www.metroretrofurniture.com/images/art/katyscaleslithographnightforest01_t.jpg","Signed Katy Scales Black & White Lithograph","99","null"
"MR4274","http://www.metroretrofurniture.com/images/stools/creamvinylstool03_t.jpg","Industrial Vintage Chrome Spider Base Stool","199","SOLD"
"MR4534","http://www.metroretrofurniture.com/images/credenza/e11gfsmallcredenzacabinet09_t.jpg","Modern GF Davis Allen Storage Credenza","695","SOLD"
"MR4696","http://www.metroretrofurniture.com/images/tables/bentwoodbilevelsidetable05_t.jpg","2ft Mid Century Knoll Abel Sorenson Bi-Level Table Vintage. No longer in production. 1947","1150","SOLD"
"MR4204","http://www.metroretrofurniture.com/images/knoll/a10knollstephensnavyblue07_t.jpg","Knoll Stephens Swivel Chair Wood Navy 1305U","395","null"
"MR4981","http://www.metroretrofurniture.com/images/cabinet/f10danishcabinet13_t.jpg","sold Scandinavian Danish Cabinet Secretary Wood Mid Century","799","SOLD"
"MR4325","http://www.metroretrofurniture.com/images/burdick/b20hermanmillerworkstationmarblesidetop02_t.jpg","Herman Miller Burdick Group Marble Desk 10ft","4495","SOLD"
"MR4417","http://www.metroretrofurniture.com/images/conference/8ftoffwhitelaminateovaltable03_t.jpg","8ft White Laminate Racetrack Conference Table","495","SOLD"
"MR4582","http://www.metroretrofurniture.com/images/desk/deskwithknollhandleshasmatchingcredenza02_t.jpg","Walnut Matching Desk and Credenza Set Chrome Vintage","1995","SOLD"
"MR4421","http://www.metroretrofurniture.com/images/knoll/d37knollstephensloungechocolate08_t.jpg","Knoll Stephens Lounge Chair Chocolate Moleskin Velour","695","SOLD"
"MR4771","http://www.metroretrofurniture.com/images/chair/c59allwoodketchenchair05_t.jpg","Vintage Paul McCobb Natural Wood Chair","139","SOLD"
"MR4518","http://www.metroretrofurniture.com/images/thomasville/e18squareburlwoodtableoncasters16_t.jpg","George III Square Mahogany Burl Dining Table SOLD","795","SOLD"
"MR4394","http://www.metroretrofurniture.com/images/tables/c65patentiertblacklaminatetable01_t.jpg","sold Midcentury Modern Vecta 5 ft Drafting Table","395","SOLD"
"MR4224","http://www.metroretrofurniture.com/images/art/goodnoughgreenandblueprint02_t.jpg","Robert Goodnough Serigraph Screenprint Framed Signed","null","SOLD"
"MR4939","http://www.metroretrofurniture.com/images/zographos/zographosalphachairs07_t.jpg","(2) Vintage Zographos 2 Bucket Chair Alpha Base Leather","995","SOLD"
"MR4580","http://www.metroretrofurniture.com/images/credenza/knollcredenzachrometrim01_t.jpg","6 1/2Ft Vintage Florence Knoll Red Mahogany Credenza","695","SOLD"
"MR4325","http://www.metroretrofurniture.com/images/burdick/b20hermanmillerworkstationmarblesidetop01_t.jpg","Herman Miller Burdick Group Marble Desk 10ft","4495","SOLD"
"MR4458","http://www.metroretrofurniture.com/images/knoll/d96recoveredpfisterloungechairpair02_t.jpg","(2) 1970 Knoll Pfister Lounge Chairs New Leather","3600","SOLD"
"MR4207","http://www.metroretrofurniture.com/images/knoll/knollbrownbarcelonachairs07_t.jpg","sold Mies Van Der Rohe Brown Leather Barcelona Lounge Chair","3500","SOLD"
"MR4565","http://www.metroretrofurniture.com/images/steelcase/recoveredsteelcasesofa04_t.jpg","Restored Modern Steelcase Lounge Sofa Couch End Table","2195","SOLD"
"MR4448","http://www.metroretrofurniture.com/images/coffeetable/d9coffeetable02_t.jpg","2.6ft Vintage Saltman Boomerang Occasional Corner Table","895","null"
"MR4353","http://www.metroretrofurniture.com/images/knoll/a63knollsapperburgandy04_t.jpg","Knoll Sapper Fully Adjustable Swivel Task Arm Chair","null","null"
"MR4015","http://www.metroretrofurniture.com/images/newarrivals/mr4015mahoganyfivepiececabinet03_t.jpg","5.5ft Vintage Modern Burl Wall Unit Entertainment Center Mahogany Finish","2995","SOLD"
"MR4322","http://www.metroretrofurniture.com/images/henredon/b82henredonkneeholecredenza12_t.jpg","Henredon Knee Hole Credenza Burl Wood Metal Handles","1995","SOLD"
"MR4268","http://www.metroretrofurniture.com/images/stools/3graymetaladjustostools10_t.jpg","Ajusto Equip Co. Metal Adjustable Stools","49","SOLD"
"MR4778","http://www.metroretrofurniture.com/images/dresser/b93dixiechest02_t.jpg","sold Mid Century Modern Dixie Chest Drawers Dresser Bedroom","395","SOLD"
"MR4655","","","null","SOLD"
"MR4968","http://www.metroretrofurniture.com/images/cabinet/e79secretarywalnut06_t.jpg","SOLDGerman Walnut Mid Century Secretary Hutch","995","SOLD"
"MR4418","http://www.metroretrofurniture.com/images/conference/8ftwoodlaminatetable06_t.jpg","8` Wood Laminate Conference Table","495","null"
"MR4741","http://www.metroretrofurniture.com/images/aalto/artekaaltoscrollchair03_t.jpg","Mid Century Modern Alvar Aalto Birch Scroll Chair","1395","SOLD"
"MR4764","http://www.metroretrofurniture.com/images/heywood/c68heywoodwakefielddresser03_t.jpg","Restored Heywood Wakefield Kohinoor Dresser","1295","SOLD"
"MR4646","http://www.metroretrofurniture.com/images/desk/a9antfarmdesk10_t.jpg","Custom Organic Exotic Wood Desk Wendall Castle Style Ant Farm SOLD","7995","SOLD"
"MR4579","http://www.metroretrofurniture.com/images/newarrivals/a92prewaywhitechimney01_t.jpg","sold 2/27/08 Vintage Preway Free-standing Fireplace White","995","SOLD"
"MR4818","","","null","SOLD"
"MR4261","http://www.metroretrofurniture.com/images/credenza/a76ebonizedbuffetcabinetbymorris12_t.jpg","Sold Morris Ebonized Cabinet Buffet Midcentury Modern","895","SOLD"
"MR4824","http://www.metroretrofurniture.com/images/swedish/f26rosewooddesk08_t.jpg","Mid Century Scandinavian Rosewood Desk Chair Office","3995","SOLD"
"MR4733","http://www.metroretrofurniture.com/images/chairII/greenitalianchairs05_t.jpg","Sold Midcentury Modern Italian Club Lounge Chairs","1495","SOLD"
"MR4909","http://www.metroretrofurniture.com/images/benches/3seatereamestandemairportsling04_t.jpg","Sold 2/5/08 (1) 6 Ft Eames tandem Airport Sling Seating Three-Seater","895","SOLD"
"MR4943","http://www.metroretrofurniture.com/images/art/tomkiltyenronbuildingphototree03_t.jpg","Signed Framed Tom Kilty Enron Building Photograph","149","SOLD"
"MR4457","http://www.metroretrofurniture.com/images/knoll/d95pfisterrecoveredloungepair05_t.jpg","Pair of Knoll International Charles Pfister Club Chairs","1795","SOLD"
"MR4262","http://www.metroretrofurniture.com/images/wright/b46russelwrighttableand3stools07_t.jpg","Russel Wright Low Table 3 Nesting Stools Midcentury","895","SOLD"
"MR4460","http://www.metroretrofurniture.com/images/knoll/a41knoll5ftbronzebase05_t.jpg","5` Round Knoll Maple Bronze Dining Conference Table","2499","SOLD"
"MR4247","http://www.metroretrofurniture.com/images/coffeetable/a42lightwoodlowtable06_t.jpg","Mid Century Modern Solid Wood Low Table with Compass","100","SOLD"
"MR4669","http://www.metroretrofurniture.com/images/knoll/a54orangewombchair01_t.jpg","Early Edition Eero Saarinen Knoll Womb Lounge Chair & Ottoman","2195","SOLD"
"MR4672","http://www.metroretrofurniture.com/images/art/alexandercalderlithos11_t.jpg","Framed Signed Alexander Calder Lithograph ""Friendship""","349","SOLD"
"MR4359","http://www.metroretrofurniture.com/images/knoll/newlyreupholsteredwhiteleathersaarinenstools08_t.jpg","(1) Knoll Max Pearson 46 Secretarial Chair New Upholstery","299","SOLD"
"MR4255","http://www.metroretrofurniture.com/images/desk/afhlah01_t.jpg","Vintage Walnut Oval Desk with Six Bucket Drawers","1995","SOLD"
"MR4562","http://www.metroretrofurniture.com/images/dining/mr4562milobaughmanthayercoggindiningtable03_t.jpg","6-8ft Milo Baughman Thayer Coggin Dining Table 20"" Leaf","1195","SOLD"
"MR4007","http://www.metroretrofurniture.com/images/knoll/beigewoodchairs05_t.jpg","Bill Stephens Knoll 1305U Bent Wood Arm Chair","199","SOLD"
"MR4694","http://www.metroretrofurniture.com/images/newarrivals/bangandolfusensecondsystem02_t.jpg","Vintage Bang & Olufsen Beosyetem 7000 Jacob Jensen","4500","SOLD"
"MR4129","http://www.metroretrofurniture.com/images/knoll/knolldiningtable05_t.jpg","7ft Florence Knoll Boat Shaped Walnut Wood Dining Table","995","SOLD"
"MR4350","http://www.metroretrofurniture.com/images/newarrivals/c66speechpodiumdalite05_t.jpg","Da Lite 42""  Multi Media Lectern 15"" Monitor Shelf","99","null"
"MR4262","http://www.metroretrofurniture.com/images/wright/b46russelwrighttableand3stools13_t.jpg","Russel Wright Low Table 3 Nesting Stools Midcentury","895","SOLD"
"MR4914","http://www.metroretrofurniture.com/images/conference/d017ftrounddarkwalnut16_t.jpg","7ft Round Herman Miller Eames Rosewood Laminate Conference Dining Table","1900","null"
"MR4434","http://www.metroretrofurniture.com/images/knoll/d27knollstephensdeskcredenzaset07_t.jpg","Knoll Bill Stephens Mahogany Desk","999","SOLD"
"MR4626","http://www.metroretrofurniture.com/images/chair/a39blackleather3seater08_t.jpg","Sold Modern Reception Waiting Theater Three Seat Lounge","695","SOLD"
"MR4227","http://www.metroretrofurniture.com/images/chair/helenecurtischair03_t.jpg","Helene Curtis Vintage Salon Chair","59","SOLD"
"MR4521","http://www.metroretrofurniture.com/images/conference/e33blackgraniteconferencetable05_t.jpg","10` Midcentury Zographos Style Granite Conference Table","2495","SOLD"
"MR4967","http://www.metroretrofurniture.com/images/sidetable/e76zographos02_t.jpg","Mid Century Zographos Stainless Steel Base Sidetable","599","SOLD"
"MR4369","http://www.metroretrofurniture.com/images/credenza/d8iilcredenza6storage01_t.jpg","Vintage Modern IIL Herman Miller Credenza Teak","895","SOLD"
"MR4593","http://www.metroretrofurniture.com/images/hermanmiller/hermanmillereamesfabricepolishedbase04_t.jpg","Herman Miller Eames Shell Side Chair Universal Base 1950 Eames Fabric Small Dots  Re-Polished Base","279","SOLD"
"MR4504","","New Knoll Style Bertoia Diamond Seat Cushion Yellow","69","null"
"MR4824","http://www.metroretrofurniture.com/images/swedish/f26rosewooddesk04_t.jpg","Mid Century Scandinavian Rosewood Desk Chair Office","3995","SOLD"
"MR4694","http://www.metroretrofurniture.com/images/newarrivals/bangandolfusensecondsystem05_t.jpg","Vintage Bang & Olufsen Beosyetem 7000 Jacob Jensen","4500","SOLD"
"MR4200","http://www.metroretrofurniture.com/images/knoll/2florenceknoll5starbase05_t.jpg","Vincent Cafiero Executive Lounge Chair","1295","SOLD"
"MR4751","http://www.metroretrofurniture.com/images/chair/c42conantballwoodenchairhorseshoeshaped03_t.jpg","SOLD Pair (2) Vintage Russel Wright Conant Ball Chairs","295","SOLD"
"MR4344","http://www.metroretrofurniture.com/images/stools/greenvinylstool08_t.jpg","sold Vintage InterRoyal Adjustable Green Vinyl Stool","89","SOLD"
"MR4711","http://www.metroretrofurniture.com/images/conantball/conantballdinnettetable02_t.jpg","4-9Ft Russel Wright Conant Ball Maple Dining Table","795","SOLD"
"MR4393","http://www.metroretrofurniture.com/images/knoll/c45knollpfistersofa02_t.jpg","Vintage Mid Century Knoll Pfister Sofa","1295","SOLD"
