MR-ID,images-src,product_name,price,sold-status
"MR5932","http://www.metroretrofurniture.com/images/gordonInter/o18red04_t.jpg","Gordon International Breuer Arm Chair Red ENRON","99","SOLD"
"MR5043","http://www.metroretrofurniture.com/images/tables/e27conantballcoffeetables03_t.jpg","3 1/2ft Conant Ball Russell Wright Coffee Table","499","SOLD"
"MR5483","http://www.metroretrofurniture.com/images/cabinet/j20cabinetteakwood01_t.jpg","(2) Danish Vintage Storage Units","695","SOLD"
"MR5681","http://www.metroretrofurniture.com/images/enron/l56smallknollreffbookshelf02_t.jpg","Enron Knoll Reff Book Shelf","199","SOLD"
"MR5193","http://www.metroretrofurniture.com/images/credenza/h67scandinavianteakcredenza08_t.jpg","Scandinavian Teakwood Side Board Credenza","995","SOLD"
"MR5611","http://www.metroretrofurniture.com/images/chairII/h56redshawwalkerchair02_t.jpg","Vintage Shaw Walker Machine Age Task Office Chair","495","SOLD"
"MR5772","http://www.metroretrofurniture.com/images/desk2/kneeholecredenzadesk02_t.jpg","Modern Oak Knee Hole Credenza Double Pedestal Desk","795","SOLD"
"MR5027","http://www.metroretrofurniture.com/images/hermanmiller/blackhermanmillerequaslidechairs01_t.jpg","(1) Herman Miller Chadwick Stumpf Equa Chair Seating","99","SOLD"
"MR5887","http://www.metroretrofurniture.com/images/credenza/n09mcintoshstylesideboard02_t.jpg","6ft Vintage Danish Style Credenza Breakfront","1195","SOLD"
"MR5798","http://www.metroretrofurniture.com/images/breuer/m29breuer02_t.jpg","sold Futura Breuer Tubular Steel Table Desk Return Desk","1495","SOLD"
"MR5002","http://www.metroretrofurniture.com/images/glass/f18glasspiece03_t.jpg","Art Blown Glass Centerpiece Sculpture","199","SOLD"
"MR5532","http://www.metroretrofurniture.com/images/odds/goldindiapitcher04_t.jpg","Antique Brass Etched Engraved India Pitcher No Reserve","null","SOLD"
"MR5188","http://www.metroretrofurniture.com/images/eames/h44hermanmilleraluminumgroup01_t.jpg","Herman Miller Soft Pad Executive Leather Lounge Chair","1195","SOLD"
"MR5148","http://www.metroretrofurniture.com/images/tablesII/h22glasstable01_t.jpg","Mid Century Modern Glass Side Table","395","null"
"MR5703","http://www.metroretrofurniture.com/images/lamp/pairofvintageindustrialagemetaltablelamps04_t.jpg","(1) Art Deco Poul Henningsen Style Table Lamp","149","null"
"MR5235","http://www.metroretrofurniture.com/images/armchairs/h79offwhitelongechairsseaterredbeigeovalcoffeetabletray04_t.jpg","(2) Vladimir Kagan Style Teakwood Lounge Chairs","1295","SOLD"
"MR5811","http://www.metroretrofurniture.com/images/chairII/m83darkwoodframebrownleathercushion05_t.jpg","Vintage Scandinavian Brown Leather Wood Lounge Chair","895","SOLD"
"MR5546","http://www.metroretrofurniture.com/images/magazine%20rack/k59newspaperrackallwood03_t.jpg","Vintage Solid Wood Magazine Rack","199","SOLD"
"MR5883","http://www.metroretrofurniture.com/images/credenza/n02nathancircles01_t.jpg","6ft Vintage Scandinavian Credenza Breakfront Wood","1195","SOLD"
"MR5454","http://www.metroretrofurniture.com/images/thonet/thoneteal01_t.jpg","Vintage Thonet Marcel Breuer Chair Teal ENRON","99","SOLD"
"MR5643","http://www.metroretrofurniture.com/images/tablesII/h33sideworktablelargeandsmall02_t.jpg","8` Work Side Folding Tables Chrome Base Laminate Top","80","SOLD"
"MR5968","http://www.metroretrofurniture.com/images/dining/n36n40diningtableandbluediningchairs05_t.jpg","Mid-Century Modern Oak Dining Table & 6 Side Chairs","1795","SOLD"
"MR5748","http://www.metroretrofurniture.com/images/artII/m44rutingprints22_t.jpg","24"" x 18"" Peter Ruting Framed Giclee Print-Wheel","99","SOLD"
"MR5721","http://www.metroretrofurniture.com/images/tablesII/stackingtable09_t.jpg","Scandinavian Stacking Tables","495","SOLD"
"MR5905","http://www.metroretrofurniture.com/images/cabinet/ax23woodcabinet05_t.jpg","3.5ft Vintage Wood Cabinet Bookcase","495","SOLD"
"MR5431","http://www.metroretrofurniture.com/images/marble/ad62marbletopvectabase04_t.jpg","7ft Vintage Italian Marble Conference Dining Table  Florence Knoll Style Base Or Borsani Base","6995","SOLD"
"MR5738","http://www.metroretrofurniture.com/images/tablesII/l73mahoganytabledeskwithdrawer05_t.jpg","sold Vintage Mahogany Glass Table Desk Drawer","1495","SOLD"
"MR5335","http://www.metroretrofurniture.com/images/lighting/5bulblamp05_t.jpg","Mid Century Modern 5 Bulb Chrome Floor Lamp","595","SOLD"
"MR5352","http://www.metroretrofurniture.com/images/italian/c88vetrichromelightwfrostedcurvedglass10_t.jpg","Italian Post Modern Ceiling Lamp Fatto A. Mano","395","SOLD"
"MR5276","http://www.metroretrofurniture.com/images/newarrivals/h4widdicombvanity08_t.jpg","Widdicomb Vanity Stool Side Table Set Mid Century REDUCED","2495","null"
"MR5947","http://www.metroretrofurniture.com/images/chair/fritzhansen04_t.jpg","Fritz Hansen Series 7 Side Chair knoll by Arne Jacobsen Peach Stackable Chrome Leg Base","249","SOLD"
"MR5325","http://www.metroretrofurniture.com/images/tablesII/j52rectanleglasstopchromebase03_t.jpg","Roffman Mid Century Modern Glass Coffee Table","495","SOLD"
"MR5809","http://www.metroretrofurniture.com/images/couchII/l08leatherbrowncouch03_t.jpg","7` Vintage Brayton Three Seat Brown Leather Sofa","1195","SOLD"
"MR5491","http://www.metroretrofurniture.com/images/dresser/j82wooddresserdillinghamesprit04_t.jpg","Dillingham Esprit Walnut Dresser Mid Century Modern~6 Exterior Drawers~3 Interior Drawers~Glass Top~","595","SOLD"
"MR5039","http://www.metroretrofurniture.com/images/mccobb/mcobbdining12_t.jpg","1950s Paul McCobb Birch Dining Table & 8 Chairs","2995","SOLD"
"MR5030","http://www.metroretrofurniture.com/images/tablebase/f11remploynesting08_t.jpg","Scandinavian 3 Piece Walnut Nesting Tables","199","SOLD"
"MR5861","http://www.metroretrofurniture.com/images/dining/n04gplandiningtable06_t.jpg","sold G-PLAN DANISH MODERN DINING TABLE TEAK WOOD","795","SOLD"
"MR5162","http://www.metroretrofurniture.com/images/tablesII/h58nakashimatable05_t.jpg","4.5` Nakashima Knoll Mid Century Birch Desk Table","3995","SOLD"
"MR5845","http://www.metroretrofurniture.com/images/chairII/leatherchairs07_t.jpg","(2) Knoll Style Lounge Chairs Black Leather Chrome Legs Professionally Upholstered","1995","SOLD"
"MR5690","http://www.metroretrofurniture.com/images/brayton/l75braytongray09_t.jpg","Sold Enron Brayton Wood  Frame Side Chairs","99","SOLD"
"MR5850","http://www.metroretrofurniture.com/images/tablesII/m100largewhiteovalcoffeetable01_t.jpg","Huge 7 1/2` White Oval Corian Coffee Table","995","SOLD"
"MR5329","http://www.metroretrofurniture.com/images/lamp/g76nessenlamp06_t.jpg","(1) Nessen Lamp Chrome Table Lamp","395","SOLD"
"MR5422","http://www.metroretrofurniture.com/images/tablesII/e14hermanmillerwalnutrectangletable06_t.jpg","SOLD 6ft Herman Miller Eames Walnut Rectangular Dining Table","995","SOLD"
"MR5669","http://www.metroretrofurniture.com/images/lighting/k19marcoarabolditable05_t.jpg","Mario Arnaboldi Vintage Italian Table Lamp","395","SOLD"
"MR5545","http://www.metroretrofurniture.com/images/tablesII/k57roundsidetable05_t.jpg","SOLD Vintage Tripod Solid Wood Tea Side Table","299","SOLD"
"MR5804","http://www.metroretrofurniture.com/images/chairII/m82naturalwoodframenuetralfabricrecliner09_t.jpg","Danish Skippers O & M Krokus Recliner Lounge Chair","695","SOLD"
"MR5073","http://www.metroretrofurniture.com/images/credenza/g78knollshortcredenza01_t.jpg","Knoll Credenza 542 Florence Knoll Walnut Leather Pull","995","SOLD"
"MR5893","http://www.metroretrofurniture.com/images/chair/o02vectahardbackblackseat05_t.jpg","Stacking Kart Multi-purpose Office Chair Enron by Vecta","99","SOLD"
"MR5513","http://www.metroretrofurniture.com/images/lamp/e65light02_t.jpg","Vintage Hanging Lamp Mid Century Modern","49","SOLD"
"MR5013","http://www.metroretrofurniture.com/images/cabinet/e20atlasmetalmedicalcabinet01_t.jpg","Atlas Stainless Steel Kitchen Cabinet","1995","SOLD"
"MR5096","http://www.metroretrofurniture.com/images/tables/g9rosewoodcarvedtable03_t.jpg","6` x 3` Redwood Burled Coffee Table Nakashima","895","SOLD"
"MR5744","http://www.metroretrofurniture.com/images/Bar/l96curvedbarslidingdoors05_t.jpg","Vintage Cocktail Bar Sideboard","1250","SOLD"
"MR5690","http://www.metroretrofurniture.com/images/brayton/l75braytongray06_t.jpg","Sold Enron Brayton Wood  Frame Side Chairs","99","SOLD"
"MR5440","http://www.metroretrofurniture.com/images/tablesII/d64table06_t.jpg","Scandinavian Mid Century Walnut Side Table","299","SOLD"
"MR5598","http://www.metroretrofurniture.com/images/lighting/k64mediumsconce04_t.jpg","Vintage Italian Art Glass Bronze Chrome Sconce","950","null"
"MR5123","http://www.metroretrofurniture.com/images/hermanmiller/aeron06_t.jpg","sold Herman Miller Chadwick Stumpf Aeron Chair Size B Loaded","595","SOLD"
"MR5780","http://www.metroretrofurniture.com/images/steelcase/l36knollstylewoodbasesofa05_t.jpg","SOLD (2) Steelcase Knoll Style Lounge Chairs","1295","SOLD"
"MR5946","http://www.metroretrofurniture.com/images/chair/mr5946fritzhansengreenchairs06_t.jpg","(1) Fritz Hansen Series 7 Side Chair by Arne Jacobsen Dark Blue Green Finish","249","SOLD"
"MR5707","http://www.metroretrofurniture.com/images/pollock/blackvelvetpollockchairs0004_t.jpg","sold Knoll Pollock Executive 1258 Swivel Side Chair","350","SOLD"
"MR5060","http://www.metroretrofurniture.com/images/chair/e25denmarklawsonwoodframechair08_t.jpg","Vintage Retro Larsen Scandinavian Danish Lounge Chair","1125","SOLD"
"MR5832","http://www.metroretrofurniture.com/images/credenza/n16iil2drawercredenzachromebase03_t.jpg","IIL/Herman Miller 2 Drawer Teak Credenza 3ft (plus)","395","SOLD"
"MR5010","http://www.metroretrofurniture.com/images/art/d93foldingscreen17_t.jpg","Abstract Folding Screen Oil Painting Waterfall Kanenson","1495","null"
"MR5468","http://www.metroretrofurniture.com/images/tablesII/k06woodtablewithrodiron02_t.jpg","sold Coffee Table Wrought Iron Oak Mid Century Modern","395","SOLD"
"MR5830","http://www.metroretrofurniture.com/images/saarinen/n22brownleathersaarinenchairs05_t.jpg","sold Knoll Saarinen Dining Arm Chair Wood Legs","349","SOLD"
"MR5944","http://www.metroretrofurniture.com/images/tablesII/o35lanecoffeetable04_t.jpg","Vintage Danish Teak and Walnut Lane Coffee Table","299","SOLD"
"MR5904","http://www.metroretrofurniture.com/images/credenza/n77johnstewartcredenza05_t.jpg","4ft John Stuart Vintage Credenza Breakfront","895","SOLD"
"MR5808","http://www.metroretrofurniture.com/images/coffeetable/m74graycoffeetablewithshelf04_t.jpg","3ft Vintage Two Tier Coffee Table Chrome Legs","495","SOLD"
"MR5687","http://www.metroretrofurniture.com/images/brickel/l46wardbennettsiscorchairs09_t.jpg","sold Vintage Pair (2) 70s Ward Bennett Scissor Lounge Chairs","4595","SOLD"
"MR5782","http://www.metroretrofurniture.com/images/chairII/m27sunarchairs01_t.jpg","(2) Vintage Sunar Vignelli Acorn Side Arm Chairs","995","null"
"MR5824","http://www.metroretrofurniture.com/images/newarrivals/m59stainlesssteeltable01_t.jpg","H-Brace Stainless Steel Work Table","895","null"
"MR5894","http://www.metroretrofurniture.com/images/chair/o01vectarhardbackredpatternseat06_t.jpg","sold Stacking Kart Multi-purpose Office Chair Enron by Vecta","99","SOLD"
"MR5818","http://www.metroretrofurniture.com/images/drafting/m30hermanmillerdraftingb03_t.jpg","Herman Miller Vintage Action Office Drafting  Desk SOLD","795","SOLD"
"MR5306","http://www.metroretrofurniture.com/images/wardbennett/wardbennettbluechair02_t.jpg","SOLD Ward Bennett Lounge Chair From the 50th Floor of 1400","795","SOLD"
"MR5855","","1960s John DePuy Framed Abstract Oil Painting","299","SOLD"
"MR5751","http://www.metroretrofurniture.com/images/artII/m44rutingprints02_t.jpg","24"" x 18"" Peter Ruting Framed Giclee Print-Stone","99","SOLD"
"MR5057","http://www.metroretrofurniture.com/images/desk/f94receptionarea10_t.jpg","Mid Century Vintage Marble Maple Office Reception Area","2995","SOLD"
"MR5462","http://www.metroretrofurniture.com/images/hermanmiller/hermanmillermanagement02_t.jpg","(1) Herman Miller Eames Management Lounge Armchair","900","null"
"MR5799","http://www.metroretrofurniture.com/images/chairII/m39honchairs06_t.jpg","(2) Task Office Arm Chair","99","SOLD"
"MR5256","http://www.metroretrofurniture.com/images/chairII/f30olivevinyl01_t.jpg","(4) Folding Chair Walnut Vintage Mid Century Modern","495","SOLD"
"MR5801","http://www.metroretrofurniture.com/images/saarinen/l84tulipchair02_t.jpg","SOLD Vintage Saarinen Style Tulip Side Chair","99","SOLD"
"MR5645","http://www.metroretrofurniture.com/images/tablesII/h33sideworktablelargeandsmall04_t.jpg","6` Work Side Folding Tables Chrome Base Laminate Top","72","SOLD"
"MR5822","http://www.metroretrofurniture.com/images/credenza/m79stowdavis11_t.jpg","SOLD Vintage Stow Davis Teak Desk & Credenza Set Refinished","3900","SOLD"
"MR5660","http://www.metroretrofurniture.com/images/stendig/l21stendigmartelachairnewpics03_t.jpg","(2) Stendig Eero Aarnio Viking Restored Lounge Chair","1595","SOLD"
"MR5844","http://www.metroretrofurniture.com/images/krueger/m98kruegerbeige02_t.jpg","Vintage Saarinen Style Tulip Aluminum Swivel Base Chair","250","SOLD"
"MR5621","http://www.metroretrofurniture.com/images/pollock/g91butterscotch004_t.jpg","Knoll Pollock Executive 1258 Swivel Side Arm Chair","350","SOLD"
"MR5382","http://www.metroretrofurniture.com/images/lamp/j72crystallamp05_t.jpg","Tapio Wirkkala Vintage Finnish Table Lamp","995","SOLD"
"MR5744","http://www.metroretrofurniture.com/images/Bar/l96curvedbarslidingdoors08_t.jpg","Vintage Cocktail Bar Sideboard","1250","SOLD"
"MR5195","http://www.metroretrofurniture.com/images/chairII/g56americangeneralchairs06_t.jpg","(2) Vintage Solid Bar Stacking Side Chair Fine Fabric","395","SOLD"
"MR5768","http://www.metroretrofurniture.com/images/aalto/m48aaltoendtables01_t.jpg","(1) Alvar Aalto ICF Square Birch Tables Model X800C~Ash Veneer Top~Additional Table Available~","495","SOLD"
"MR5534","http://www.metroretrofurniture.com/images/chairII/k43neutralcolorovermanloungechair02_t.jpg","(2) Scandinavian Overman Swivel Pod Lounge Chair","1195","SOLD"
"MR5732","http://www.metroretrofurniture.com/images/stow/l43stowdavis02_t.jpg","6ft Teak Stow Davis Knee Hole Credenza Sideboard","1295","SOLD"
"MR5879","http://www.metroretrofurniture.com/images/chairII/025danishreclinerloungechair01_t.jpg","32"" Wide Large Danish Lounge Recliner Pull Out Ottoman","1295","null"
"MR5137","http://www.metroretrofurniture.com/images/credenza/g65stowdaviscabinet09_t.jpg","Stow Davis Modern Walnut Vertical File Cabinet","795","SOLD"
"MR5126","http://www.metroretrofurniture.com/images/georgenelson/g84georgenelsonchairs04_t.jpg","(2) George Nelson Maple Wood Orange Suede Arm Chair Professionally Reupholstered","2500","null"
"MR5732","http://www.metroretrofurniture.com/images/stow/l43stowdavis01_t.jpg","6ft Teak Stow Davis Knee Hole Credenza Sideboard","1295","SOLD"
"MR5419","http://www.metroretrofurniture.com/images/tablesII/e15hermanmillerlightwalnutracetrack02_t.jpg","5ft Herman Miller Eames Oak Laminate Racetrack Dining Table","890","null"
"MR5209","http://www.metroretrofurniture.com/images/hermanmiller2/aas89hermanmiller04_t.jpg","Herman Miller Eames Girard Red Orange Fabric Fiberglass Shell  ~ Choose Your Base","375","null"
"MR5193","http://www.metroretrofurniture.com/images/credenza/h67scandinavianteakcredenza06_t.jpg","Scandinavian Teakwood Side Board Credenza","995","SOLD"
"MR5358","http://www.metroretrofurniture.com/images/lamp/a40orangeboxwhiteballchandelier05_t.jpg","1960s Italian Acrylic & Glass Pendant Lamp","695","SOLD"
"MR5727","http://www.metroretrofurniture.com/images/sidetable/h31walnutsideboardtable03_t.jpg","6` Vintage Walnut Sideboard Console","395","SOLD"
"MR5281","http://www.metroretrofurniture.com/images/desk2/h34tabledeskwalnutdrawerskeyhole03_t.jpg","40"" Walnut Minimalist Desk Vintage Mid Century","795","SOLD"
"MR5059","http://www.metroretrofurniture.com/images/chair/e26beigerockerwoodlegsarms02_t.jpg","Mid Century Walnut Vintage Lounge Chair Rocker","695","null"
"MR5006","http://www.metroretrofurniture.com/images/electronics/d71radio04_t.jpg","Vintage Mid Century Modern Philco Radio","69","SOLD"
"MR5849","http://www.metroretrofurniture.com/images/shelves/m61cart3drawers1cabinetcasters06_t.jpg","Blickman Stainless Steel Kitchen Cabinet Drawers","795","SOLD"
"MR5965","http://www.metroretrofurniture.com/images/tablesII/n24stowdaviswoodtopconferencetable2bronzebase07_t.jpg","SOLD 10` Stow Davis Rectangular Conference Table Oak Top","1295","SOLD"
"MR5744","http://www.metroretrofurniture.com/images/Bar/l96curvedbarslidingdoors01_t.jpg","Vintage Cocktail Bar Sideboard","1250","SOLD"
"MR5005","http://www.metroretrofurniture.com/images/dresser/f88mengeldresser04_t.jpg","Mengel Loewy Dark Walnut Vintage Secretary Mid Century","795","SOLD"
"MR5241","http://www.metroretrofurniture.com/images/sidetable/h89nightstandsorendtablesrosewood03_t.jpg","Mid Century End Side Table Rosewood Vintage","695","SOLD"
"MR5304","http://www.metroretrofurniture.com/images/wardbennett/beigewardbennettleatherchairs04_t.jpg","Ward Bennett Enron Lounge Chair","795","SOLD"
"MR5551","http://www.metroretrofurniture.com/images/glass/clarkglasstable06_t.jpg","Laurel Fyfe Aurora Glass Sculpture Dining Table","3900","null"
"MR5600","http://www.metroretrofurniture.com/images/other/trashdespencer03_t.jpg","(2) Vintage Birch Mid Century Kitchen Trash Can","299","SOLD"
"MR5781","http://www.metroretrofurniture.com/images/steelcase/l36knollstylewoodbasesofa05_t.jpg","Steelcase Knoll Style Sofa Couch","1295","SOLD"
"MR5423","http://www.metroretrofurniture.com/images/chairII/e88barrelchair08_t.jpg","sold Milo Baughman Thayer-Coggin Lounge Chair","595","SOLD"
