MR-ID,images-src,product_name,price,sold-status
"MR9598","http://www.metroretrofurniture.com/images/coffeetable/aad35aluminumbase30coffeetable01_t.jpg","32"" Vintage Aluminum Coffee Table","395","SOLD"
"MR9956","http://www.metroretrofurniture.com/images/loungeII/aay79and80loungeflatbarchromeandottoman_3_t.jpg","Vintage DIA Flat Bar Lounge Chair & Ottoman","5900","null"
"MR9418","http://www.metroretrofurniture.com/images/hermanmiller2/aar49hermanmillerorangevinylshellchaironcasters06_t.jpg","(6) Vintage Herman Miller Eames Vinyl Fabric Shell Armchair Orange","3150","null"
"MR9255","http://www.metroretrofurniture.com/images/rugs/aam91redorangerug02_t.jpg","141""x51"" Vintage Genuine Hand Woven Oriental Rug Runner","null","null"
"MR9537","http://www.metroretrofurniture.com/images/cabinet/aas10sidecabinets02_t.jpg","(2) 1930 Cavalier Gilbert Rohde Side Table Cabinets","2400","SOLD"
"MR9899","http://www.metroretrofurniture.com/images/baker/aaw38indochinecabinetbyanrearbus04_t.jpg","68"" André Arbus Baker Faux Parchment Indochine Cabinet","6800","SOLD"
"MR9056","http://www.metroretrofurniture.com/images/coffeetable/aah97coffeetablewood01_t.jpg","48"" Vintage Wood Long Coffee Table","896","SOLD"
"MR9386","http://www.metroretrofurniture.com/images/cabinet/aap77roomdividertwopieces01_t.jpg","6ft Vintage Danish Walnut Hutch China Cabinet","1595","SOLD"
"MR9133","http://www.metroretrofurniture.com/images/outdoor/aag48outdoormetalgreenchairs07_t.jpg","(6) Salterini Vintage Wire Mesh Outdoor Chairs PRICE REDUCED","2560","SOLD"
"MR9536","http://www.metroretrofurniture.com/images/cabinet/aas12cavaliervamnityrefinished05_t.jpg","1930 Cavalier Gilbert Rohde Walnut Vanity Desk","3800","SOLD"
"MR9023","http://www.metroretrofurniture.com/images/saarinen/aah83tulipchairswithcushion05_t.jpg","(4) Knoll Eero Saarinen Tulip Side Chairs & Cushions","2795","SOLD"
"MR9052","http://www.metroretrofurniture.com/images/Buffet/aah04danishcredenzas01_t.jpg","56"" Vintage Walnut Buffet Sideboard Credenza Cabinet","895","SOLD"
"MR9925","http://www.metroretrofurniture.com/images/credenza/aax25rosewoodcabinet09_t.jpg","7ft Vintage Skovby Scandinavian Rosewood Buffet China Cabinet Breakfront","6900","SOLD"
"MR9183","http://www.metroretrofurniture.com/images/tablesII/aak75ovaltablebasegoldenfinishmexico04_t.jpg","Vintage Oval Cast Iron Golden Table Base","995","SOLD"
"MR9161","http://www.metroretrofurniture.com/images/tables/aai65glassteaservingcartoncasters05_t.jpg","Vintage Two Tier Serving Table Tea Cart Glass Brass","695","SOLD"
"MR9376","http://www.metroretrofurniture.com/images/Bar/aap58and59bamboobarandstools02_t.jpg","Vintage Rattan Granite Cocktail Bar & 2 Stools Set","2800","null"
"MR9203","http://www.metroretrofurniture.com/images/chairIII/aaj95blackleathersidechairswoodlegs01_t.jpg","(2) Vintage Norman Cherner Plycraft Bent Wood Leather Chairs","1600","null"
"MR9070","http://www.metroretrofurniture.com/images/artII/aai36peacockprinteleonorbrown01_t.jpg","20"" x 24"" Peacock Feather Digital Print Eleann Brown","135","SOLD"
"MR9845","http://www.metroretrofurniture.com/images/consoletable/aav20marble08_t.jpg","4ft Vintage Marble & Wood Console Table Sideboard","1295","SOLD"
"MR9095","http://www.metroretrofurniture.com/images/dunbar/aai06dunbarsideboardcredenza09_t.jpg","4ft Edward Wormley Dunbar Tambour Door Credenza Hanging Wall Cabinet Unit  ( aai06 )","4800","null"
"MR9441","http://www.metroretrofurniture.com/images/sidetable/aas08rietveldblackandredsideendtable05_t.jpg","Cassina Gerrit Rietveld Occasional Side End Table SOLD","1500","SOLD"
"MR9244","http://www.metroretrofurniture.com/images/lamp/aal67tablelampwood01_t.jpg","Vintage Sweden Rosewood Brass Table Lamp Soborg HOLD","395","SOLD"
"MR9040","http://www.metroretrofurniture.com/images/dining/aah98hollenwhitetable04_t.jpg","48"" Hollen Saarinen Style Dining Round Table (4) Chairs","1436","SOLD"
"MR9054","http://www.metroretrofurniture.com/images/hermanmiller2/aah84hermanmillerdeskwithreturn10_t.jpg","Herman Miller George Nelson L Shaped Desk Credenza","4500","SOLD"
"MR9844","http://www.metroretrofurniture.com/images/coffeetable/aau48efofurnitureindustriestable03_t.jpg","70"" Long Vintage Walnut Coffee Table","695","SOLD"
"MR9865","http://www.metroretrofurniture.com/images/glass/aax88italianconsoletable02_t.jpg","Italy Greg Sheres Stainless Steel Glass Console Table","3900","SOLD"
"MR9899","http://www.metroretrofurniture.com/images/baker/aaw38indochinecabinetbyanrearbus05_t.jpg","68"" André Arbus Baker Faux Parchment Indochine Cabinet","6800","SOLD"
"MR9013","http://www.metroretrofurniture.com/images/danishchair/aab68scandinavianloungechair02_t.jpg","Mid Century Modern Scandinavian Lounge Arm Chair","349","SOLD"
"MR9838","http://www.metroretrofurniture.com/images/hermanmillertable/aax50oakhermanmillertable01_t.jpg","6ft Herman Miller Eames Racetrack Dining Table PRICE REDUCED","695","SOLD"
"MR9319","http://www.metroretrofurniture.com/images/chairIII/aao55diningchairs01_t.jpg","Pair of Industrial Age Vintage Metal Dining Side Chairs","900","null"
"MR9757","http://www.metroretrofurniture.com/images/bedset/aaw81americandressermirror01_t.jpg","(1) 33"" x 46"" Vintage Wood Mirror","90","null"
"MR9524","http://www.metroretrofurniture.com/images/loungeII/aas55redandgreenloungearmchair04_t.jpg","(2) Mid Century Modern Lounge Arm Chairs Set","1295","SOLD"
"MR9976","http://www.metroretrofurniture.com/images/chairIII/aav01blackchair04_t.jpg","(2) Vintage Italian Gio Ponti Style Lounge Arm Chairs","1795","null"
"MR9376","http://www.metroretrofurniture.com/images/Bar/aap58and59bamboobarandstools09_t.jpg","Vintage Rattan Granite Cocktail Bar & 2 Stools Set","2800","null"
"MR9707","http://www.metroretrofurniture.com/images/plycraft/aau50plycraftloungechair01_t.jpg","Vintage George Mulhauser Plycraft Lounge Chair","1495","SOLD"
"MR9083","http://www.metroretrofurniture.com/images/nelson/aah24rarenelsontable04_t.jpg","Vintage Italian Raymor & George Nelson Side End Table. 10% of price will be donated to Global Green. Ecofabhouse","1500","SOLD"
"MR9560","http://www.metroretrofurniture.com/images/glass/aak47crystalcube03_t.jpg","(1) 4"" Cube Erika Lagerbielke Orrefors Crystal Artwork","250","SOLD"
"MR9603","http://www.metroretrofurniture.com/images/loungeII/aao26loungechaircanvashighback05_t.jpg","Vintage Italian Lounge Arm Chair High Back","1250","SOLD"
"MR9709","http://www.metroretrofurniture.com/images/chairIII/aav08grayvinylchair04_t.jpg","(6) Vintage Italian Dining Side Chairs Gio Ponti Style SOLD","3200","SOLD"
"MR9424","http://www.metroretrofurniture.com/images/cabinet/aaq26artdecosideboard10_t.jpg","7ft Vintage Art Deco Burl Buffet Credenza Cabinet","3900","SOLD"
"MR9983","http://www.metroretrofurniture.com/images/ligne%20roset/aaz02assortedpillowsred01_t.jpg","(1) NEW Ligne Roset Spirograph Silk Throw Pillow RED","38","SOLD"
"MR9279","http://www.metroretrofurniture.com/images/desk2/aao24graymetalddesk01_t.jpg","5ft Vintage Metal Tank Desk Double Pedestal","995","SOLD"
"MR9798","http://www.metroretrofurniture.com/images/brickel/aax09brickelloungechair03_t.jpg","(2) Brickel Ward Bennett Channel Back Club Lounge Chair","5800","null"
"MR9168","http://www.metroretrofurniture.com/images/stools/aaj65milobaughmanstools02_t.jpg","(3) Vintage Milo Baughman Chrome Solid Flat Bar Leather Stools ---- sold","3700","SOLD"
"MR9635","http://www.metroretrofurniture.com/images/miscelaneous/aas34sergiobustamantesculpture06_t.jpg","9.5"" Sergio Bustamante Bronze Eclipse Statue","1500","SOLD"
"MR9899","http://www.metroretrofurniture.com/images/baker/aaw38indochinecabinetbyanrearbus02_t.jpg","68"" André Arbus Baker Faux Parchment Indochine Cabinet","6800","SOLD"
"MR9262","http://www.metroretrofurniture.com/images/rugs/aam70rug01_t.jpg","5ft x 7ft Vintage Azari Turkey Hand Woven Rug","895","null"
"MR9496","http://www.metroretrofurniture.com/images/cabinet/aap90hendredonwoodcabinetsoncasters04_t.jpg","(2) Vintage Henredon Heritage Night Stand Cabinets","2500","SOLD"
"MR9640","http://www.metroretrofurniture.com/images/lounge/aau54quirhomecanemetalbasedenmarkchairs05_t.jpg","Rare Ejvind Kold Christen Poul Kjærholm P22 Cane Chairs","10000","SOLD"
"MR9930","http://www.metroretrofurniture.com/images/cabinet/aay14largewoodunit03_t.jpg","61"" Art Deco Wood Bathroom Mirror Cabinet Vanity","5300","null"
"MR9409","http://www.metroretrofurniture.com/images/rugs/aaq86redgreenrug04_t.jpg","8ft x 10ft Modern Hand Woven Wool Tibetan Rug","4500","null"
"MR9360","http://www.metroretrofurniture.com/images/rugs/aam24redandgreenrunner04_t.jpg","10ft Vintage Hand Woven Wool Oriental Rug Runner","null","null"
"MR9154","http://www.metroretrofurniture.com/images/dunbar/aai68dunbardeskchrome07_t.jpg","84"" Dunbar Roger Sprunger Stainless Rosewood Desk ( aai68 ) SOLD","7900","SOLD"
"MR9160","http://www.metroretrofurniture.com/images/hermanmiller2/aaj43yellowfabrictimelifechairs07_t.jpg","(1) Herman Miller Time Life Office Executive Chair ( aaj43 )","null","SOLD"
"MR9078","http://www.metroretrofurniture.com/images/sidetable/aah26lloydtablewithformicatop04_t.jpg","24"" Vintage Art Deco Lloyd Loom Alfons Bach Side Table ( aah26 )","2500","null"
"MR9382","http://www.metroretrofurniture.com/images/lamp/aap13ceilingaluminum07_t.jpg","1950’s Moe Pull Down Brass Ceiling Lamp with Spot Light","199","SOLD"
"MR9055","http://www.metroretrofurniture.com/images/chairIII/aah21milobaughmanchair06_t.jpg","HOld Vintage Milo Baughman Lounge Scoop Chair Wood Legs","3200","SOLD"
"MR9028","http://www.metroretrofurniture.com/images/lamp/aag72tablelampbrown01_t.jpg","Vintage Robert Sonneman Aluminum & Brass Table Lamp ( aag72 )","2500","null"
"MR9215","http://www.metroretrofurniture.com/images/cabinet/aal29danishcredenzaandhutch07_t.jpg","72"" Arne Vodder Sibast Teak Buffet Sideboard China Cabinet SOLD","4480","SOLD"
"MR9499","http://www.metroretrofurniture.com/images/art/aat41postcars03_t.jpg","(10) Vintage Framed Anatomy Medical School Postcards","125","null"
"MR9693","http://www.metroretrofurniture.com/images/coffeetable/aad03roundcoffeetable04_t.jpg","24"" Vintage Scandinavian Side End Table","395","null"
"MR9789","http://www.metroretrofurniture.com/images/desk2/aax32secretarialwritingtablerosewood03_t.jpg","37"" Vik & Blindheim Rosewood Scandinavian Secretary Desk","5900","SOLD"
"MR9347","http://www.metroretrofurniture.com/images/tablesII/aao34hermanmillertablerosewoodlaminatetop04_t.jpg","6ft Herman Miller Rosewood Dining Conference Table","1295","SOLD"
"MR9194","http://www.metroretrofurniture.com/images/benches/aai40blackbench04_t.jpg","6ft Vintage Monarch Furniture Company Tufted Bench","1295","null"
"MR9974","http://www.metroretrofurniture.com/images/desk2/aap88studentdesk04_t.jpg","40"" Vintage Double Student Desk SOLD","399","SOLD"
"MR9357","http://www.metroretrofurniture.com/images/miscelaneous/aao64clock07_t.jpg","Vintage Square Clock with two Weights","199","SOLD"
"MR9065","http://www.metroretrofurniture.com/images/lamp/aac99tablelamps03_t.jpg","(2) Art Deco Black Metal & Brass Table Lamps","1000","SOLD"
"MR9991","http://www.metroretrofurniture.com/images/ligne%20roset/aaz38lignerosetsalachairs03_t.jpg","(4) NEW Ligne Roset SALA Chairs Chromed Sleigh Feet FREE SHIPPING & 25% DISCOUNT!!!!","1795","SOLD"
"MR9329","http://www.metroretrofurniture.com/images/lounge/aan96loveseatreupholsteredoffwhiteleather04_t.jpg","1930s Art Deco Style Loveseat Settee Sofa Couch","2400","null"
"MR9336","http://www.metroretrofurniture.com/images/outdoor/aaj96bluefish07_t.jpg","(2) 79"" Vintage Fiberglass Lounge Chaise Outdoor Indoor","4800","null"
"MR9382","http://www.metroretrofurniture.com/images/lamp/aap13ceilingaluminum08_t.jpg","1950’s Moe Pull Down Brass Ceiling Lamp with Spot Light","199","SOLD"
"MR9541","http://www.metroretrofurniture.com/images/art/aat68tensionandsuspension02_t.jpg","32"" Tension & Suspension Sculpture by Andrew Gellatly","2800","null"
"MR9187","http://www.metroretrofurniture.com/images/outdoor/ay74table03_t.jpg","51"" Cypress Wood Coffee Table Bench","795","SOLD"
"MR9262","http://www.metroretrofurniture.com/images/rugs/aam70rug02_t.jpg","5ft x 7ft Vintage Azari Turkey Hand Woven Rug","895","null"
"MR9391","http://www.metroretrofurniture.com/images/coffeetable/aap45woodendtables04_t.jpg","(2) Vintage Brown-Saltman John Keal Three Tier Tables","1800","SOLD"
"MR9746","http://www.metroretrofurniture.com/images/knoll/y31tangleknolltable02_t.jpg","Early Edition Florence Knoll T Angle Coffee Table","1500","null"
"MR9014","http://www.metroretrofurniture.com/images/chairIII/aag67danishsidechairblueseat04_t.jpg","(2) Vintage Danish Oak Side Arm Chairs","595","SOLD"
"MR9559","http://www.metroretrofurniture.com/images/glass/aak42crystalcube03_t.jpg","(1) 4"" Cube Erika Lagerbielke Orrefors Crystal Artwork","250","null"
"MR9075","http://www.metroretrofurniture.com/images/stow/aai15aai16stowdavischairsandtable06_t.jpg","4ft Round Borsani Stow Davis Dining Table & Bert England Chairs Set ( aai15 ) ( aai16 )","7500","null"
"MR9704","http://www.metroretrofurniture.com/images/kittinger/aat45kittingercabinet06_t.jpg","31"" Vintage Buffalo 1866 Mahogany Kittinger","995","SOLD"
"MR9802","http://www.metroretrofurniture.com/images/tablebase/aan64stainlesssteelbase03_t.jpg","42"" Square Vintage Stainless Steel Coffee Table Base","1795","null"
"MR9582","http://www.metroretrofurniture.com/images/glass/aak59crystalornament04_t.jpg","(1) 7"" Erika Lagerbielke Orrefors Crystal Artwork","699","null"
"MR9565","http://www.metroretrofurniture.com/images/glass/aak56crystalcube01_t.jpg","(1) 8"" Block Erika Lagerbielke Orrefors Crystal Artwork","599","null"
"MR9744","http://www.metroretrofurniture.com/images/Buffet/aav17buffetcredenza02_t.jpg","86"" Vintage Curved Exotic Two Tone Jacaranda Pardo Buffet Refinished","5900","SOLD"
"MR9342","http://www.metroretrofurniture.com/images/lamp/aaj52desklamp04_t.jpg","Architectural Waldmann Lighting Valencia Task Lamp","149","SOLD"
"MR9009","http://www.metroretrofurniture.com/images/sidetable/aag68brownsaltmansidetable01_t.jpg","Vintage John Keal Brown Saltman Side Table Night Stand","695","SOLD"
"MR9706","http://www.metroretrofurniture.com/images/sofa/aau27sofabed03_t.jpg","82"" Ritts Tropitan Paul Frankl Style Bamboo Art Deco Day Bed Sofa","2320","null"
"MR9680","http://www.metroretrofurniture.com/images/hermanmiller2/aav50hermanmillerbluechair04_t.jpg","(1) Herman Miller Aluminum Group Management Chair Teal Multiple Available","695","SOLD"
"MR9577","http://www.metroretrofurniture.com/images/bertoia/ag05blackbertoiatwotonecushion02_t.jpg","(1) Original Knoll Bertoia Diamond Lounge Chair and Cushion ~ Iridescent Fabric","399","SOLD"
"MR9483","http://www.metroretrofurniture.com/images/hermanmiller2/aas14hermanmillerlounge02_t.jpg","(2) Herman Miller Eames Aluminum Group Lounge Chair","3600","null"
"MR9999","http://www.metroretrofurniture.com/images/rugs/aar06stripesrug03_t.jpg","9"" x 12"" Tuscan Ritmo Indian Hand Knotted Wool Very Rug Good Vintage 70% OFF SALE","1195","SOLD"
"MR9971","http://www.metroretrofurniture.com/images/desk2/aay68whitedesk06_t.jpg","5ft Hamilton Vintage Work Table","795","null"
"MR9191","http://www.metroretrofurniture.com/images/outdoor/ay73roundwoodstumpcenterhole01_t.jpg","(2) Cypress Wood Dining Table Bases","1195","SOLD"
"MR9174","http://www.metroretrofurniture.com/images/knoll2/aau40setofknollchairs01_t.jpg","(2) Knoll Ettore Sottsass Mandarin Side Arm Chairs","1900","null"
"MR9708","http://www.metroretrofurniture.com/images/sofa/aaw97milobaughmansofa06_t.jpg","Vintage Milo Baughman Thayer Coggin Chrome Sofa Couch Price includes reupholstery C.O.M.","4800","SOLD"
"MR9867","http://www.metroretrofurniture.com/images/milo%20baughman/aax07milobaughmanconsoletablefixed02_t.jpg","6ft Milo Baughman Chrome Base Console Table","4800","null"
"MR9298","http://www.metroretrofurniture.com/images/rugs/aam29persianrugbluewpinkflower01_t.jpg","70% OFF 134"" x 70"" Vintage Lylyhan Iran Hand Woven Rug","2700","null"
"MR9643","http://www.metroretrofurniture.com/images/coffeetable/aad34tablebase02_t.jpg","30"" Vintage Aluminum Coffee Table","395","null"
"MR9349","http://www.metroretrofurniture.com/images/rugs/aam53rug01_t.jpg","144""x110"" Vintage Genuine Hand Woven Persian Rug 70% OFF SALE!!!!","849","null"
"MR9143","http://www.metroretrofurniture.com/images/chairIII/aaj81yellowsizecero01_t.jpg","(2) Casalino Alexander Begge Stacking Chairs Yellow Color Size 0 ( aaj81 )","249","null"
"MR9508","http://www.metroretrofurniture.com/images/knoll2/aas86glasstable05_t.jpg","24"" Mies Van der Rohe Barcelona Style Bronze Side Table","695","SOLD"
"MR9291","http://www.metroretrofurniture.com/images/hermanmillertable/aao19granitetabletop03_t.jpg","3ft Herman Miller Eames Aluminum Granite Coffee Table","2500","SOLD"
"MR9781","http://www.metroretrofurniture.com/images/rosewood/aap17rosewooddeskandreturn08_t.jpg","Brazilian Rosewood Danish Desk with Right Return","6600","SOLD"
"MR9177","http://www.metroretrofurniture.com/images/zographos/ag45zographostablemarbletom03_t.jpg","48"" Florence Knoll Bronze and Marble Dining Conference Table","null","SOLD"
"MR9179","http://www.metroretrofurniture.com/images/tablebase/aaj80stainlessbases01_t.jpg","Zographos Style Stainless Steel Dining Table Base","995","null"
"MR9067","http://www.metroretrofurniture.com/images/lighting/aai02smalllightfixturechromefinish03_t.jpg","13.5"" Sq Mount Ceiling Light Fixture","199","SOLD"
"MR9124","http://www.metroretrofurniture.com/images/sofa/aah64hanswegnersofa06_t.jpg","Vintage Hans Wegner Danish Armless Sofa Couch ( aah64 )","3900","null"
"MR9798","http://www.metroretrofurniture.com/images/brickel/aax09brickelloungechair01_t.jpg","(2) Brickel Ward Bennett Channel Back Club Lounge Chair","5800","null"
"MR9917","http://www.metroretrofurniture.com/images/henredon/aay31henredonextensioncabinet09_t.jpg","39"" Scene Two Henredon Elm Burl Bar Server Cabinet","3002","null"
