MR-ID,images-src,product_name,price,sold-status
"MR7785","http://www.metroretrofurniture.com/images/tablesII/ap34ovalglasscoffeetablechromebase03_t.jpg","4ft Vintage Industrial Oval Chrome Glass Coffee Table","595","SOLD"
"MR7785","http://www.metroretrofurniture.com/images/tablesII/ap34ovalglasscoffeetablechromebase06_t.jpg","4ft Vintage Industrial Oval Chrome Glass Coffee Table","595","SOLD"
"MR7978","http://www.metroretrofurniture.com/images/sidetable/l3platnersidetables02_t.jpg","(2) Vintage Knoll Warren Platner Wire Side Table","1195","SOLD"
"MR7554","http://www.metroretrofurniture.com/images/desk2/ah16wooddesignoffrenchdesk15_t.jpg","sold 7ft Vintage Wood Design Half Circle Executive Desk Walnut Bronze Handles Plenty of Storage","2995","SOLD"
"MR7979","http://www.metroretrofurniture.com/images/brickel/at05greenbrickelwardbennettchairs02_t.jpg","(2) Brickel Ward Bennett Channel Back Club Lounge Chair","5800","null"
"MR7926","http://www.metroretrofurniture.com/images/tablesII/aq83italianbrassbamboobase05_t.jpg","(2) Vintage Italian Side End Table Bamboo Brass Base","995","null"
"MR7881","http://www.metroretrofurniture.com/images/thonet/ao10thonetseaterfourseater03_t.jpg","Vintage Thonet Tandem Seating 4-Seater Sofa Tubular Sofa","895","SOLD"
"MR7939","http://www.metroretrofurniture.com/images/hermanmillertable/ar10hmlaminatetable01_t.jpg","8ft Herman Miller Eames Conference Table","1995","SOLD"
"MR7701","http://www.metroretrofurniture.com/images/tablebase/an74whitepowdercoatedtablebase04_t.jpg","19"" Diam Modern Side Coffee Wire Base Restored","395","null"
"MR7951","http://www.metroretrofurniture.com/images/knoll2/as60knollpfisterblueandbrown01_t.jpg","(2) KNOLL CHARLES PFISTER 1051 Petite Lounge Chair Down","1595","SOLD"
"MR7515","http://www.metroretrofurniture.com/images/desk2/al51ebonizedcenturydeskandchair08_t.jpg","Vintage Ebonized Century Baker Credenza  File Drawers Electrical Wire Openings SOLD","1995","SOLD"
"MR7951","http://www.metroretrofurniture.com/images/knoll2/as60knollpfisterblueandbrown05_t.jpg","(2) KNOLL CHARLES PFISTER 1051 Petite Lounge Chair Down","1595","SOLD"
"MR7767","http://www.metroretrofurniture.com/images/heywood/ap51heywoodwakefield08_t.jpg","Vintage Heywood Wakefield Credenza Buffet M192","1695","SOLD"
"MR7927","http://www.metroretrofurniture.com/images/chairIII/aq25casalinoorangechildrenchair04_t.jpg","(2) Modern Casalino Alexander Begge Stack Chair Orange Color Size 0","249","null"
"MR7945","http://www.metroretrofurniture.com/images/lamp/aq45pulldownceilinglambrasswhiteglass08_t.jpg","1950s Vintage Pull Down Brass Ceiling Lamp","299","SOLD"
"MR7702","http://www.metroretrofurniture.com/images/saarinen/an37and38saarinenchair01_t.jpg","(2) Herman Miller Eames Shell Armchairs Set Eiffel Tower Base","795","SOLD"
"MR7826","http://www.metroretrofurniture.com/images/heywood/ad15heywoodwakefielddiningchairsandtablenew10_t.jpg","(6) Vintage Heywood Wakefield C-155 Stingray Dining Chairs Set","2395","null"
"MR7934","http://www.metroretrofurniture.com/images/tablesII/endwoodtablewithdrawer05_t.jpg","(2) Vintage Bassett Wood Night Stands Side End Tables","295","SOLD"
"MR7575","http://www.metroretrofurniture.com/images/hermanmiller2/ab70hermanmillerfiberglassyellowsidechair02_t.jpg","(2) Vintage Eames Fiberglass Side Shell Chair Eiffel","699","SOLD"
"MR7504","http://www.metroretrofurniture.com/images/ottoman/aj22stoolcastersnewpics05_t.jpg","30.5"" Vintage Cushion Ottoman","199","null"
"MR7638","http://www.metroretrofurniture.com/images/desk2/am67wooddesk01_t.jpg","Vintage Art Deco Walnut Desk Rounded Corners","1495","SOLD"
"MR7968","http://www.metroretrofurniture.com/images/knoll2/whitemarbletable05_t.jpg","48"" Mid Century Modern Florence Knoll Marble Table Desk 1 ½” Arabescato Marble Coated Knoll Top","2995","SOLD"
"MR7495","http://www.metroretrofurniture.com/images/chairIII/ak98blackvinyltubularchairs07_t.jpg","(4) Vintage Tubular Chrome Side Chairs","395","null"
"MR7968","http://www.metroretrofurniture.com/images/knoll2/whitemarbletable01_t.jpg","48"" Mid Century Modern Florence Knoll Marble Table Desk 1 ½” Arabescato Marble Coated Knoll Top","2995","SOLD"
"MR7507","http://www.metroretrofurniture.com/images/bench/al27x82ebonizedslatbenchexpandabletaperedlegs07_t.jpg","Vintage Expandable Wood Slat Bench Coffee Table","695","SOLD"
"MR7602","http://www.metroretrofurniture.com/images/dresser/am18sixdrawerdresser06_t.jpg","4ft Mid Century Modern American Of Martinsville Chest","1295","SOLD"
"MR7719","http://www.metroretrofurniture.com/images/bench/an71woodtable04_t.jpg","Vintage Scandinavian Artek Alvar Aalto Bench Table 153A","495","SOLD"
"MR7477","http://www.metroretrofurniture.com/images/hermanmiller/ak67ebonizedroundcoffetable03_t.jpg","Herman Miller Eames Lafonda Slate Polished Aluminum","995","SOLD"
"MR7589","http://www.metroretrofurniture.com/images/hermanmiller2/aas89hermanmiller06_t.jpg","Herman Miller Eames Upholstered Fiberglass Side Shell Chair ~ Choose Your Base","375","SOLD"
"MR7625","http://www.metroretrofurniture.com/images/lounge/am56loungearmchairsflatbarchrome06_t.jpg","(2) Norwegian Westnofa Leather Chrome Lounge Arm Chairs","1495","SOLD"
"MR7883","http://www.metroretrofurniture.com/images/thonet/ao10thonetseatertwoseater06_t.jpg","(1) Vintage Thonet Tandem Seating 2-Seater Sofa Tubular","495","SOLD"
"MR7705","http://www.metroretrofurniture.com/images/art/ak56sculpture01_t.jpg","Vintage Robert Rigot Bronze Granite Art Sculpture","795","SOLD"
"MR7553","http://www.metroretrofurniture.com/images/armoire/al83bakerarmoircabinet0009_t.jpg","Baker Bill Sofield Collection Vélez Valet Armoire Satin Nickel Handle Pulls Antique Silver Finish Walnut ~Price Reduced!!! Original Price Was $8,000","6500","SOLD"
"MR7925","http://www.metroretrofurniture.com/images/patiofurniture/ao39foursidenestingtables01_t.jpg","(4) Vintage Nesting Coffee Side Patio Tables","395","null"
"MR7707","http://www.metroretrofurniture.com/images/lounge/an56blackironloungeandottoman08_t.jpg","Mid Century Homecrest Wire Metal Lounge Chair & Ottoman","2400","null"
"MR7880","http://www.metroretrofurniture.com/images/tablesII/ar08glasstoptablewoodbase04_t.jpg","4ft Vintage Oriental Glass Wood Dining Table","695","SOLD"
"MR7962","http://www.metroretrofurniture.com/images/knoll2/as44florenceknollwoodcoffeetable01_t.jpg","36"" Mid Century Modern Florence Knoll Side End Table","695","SOLD"
"MR7818","http://www.metroretrofurniture.com/images/Pedestals/aq67squareoakpedestal02_t.jpg","20"" Modern Cube Walnut Stand Pedestal Refinished","395","SOLD"
"MR7953","http://www.metroretrofurniture.com/images/sofa/as21stowdavissofagreen06_t.jpg","Mid Century Modern Grasmere Straw Stow Davis Sofa","2495","SOLD"
"MR7778","http://www.metroretrofurniture.com/images/display/ao41hutchbreakfrontdisplay04_t.jpg","6ft Vintage Danish Wood Breakfront Hutch Display","895","SOLD"
"MR7720","http://www.metroretrofurniture.com/images/knoll2/an70loungechairsknollstyle08_t.jpg","(1) Vintage Florence Knoll Style Lounge Armless Chair","995","SOLD"
"MR7955","http://www.metroretrofurniture.com/images/chairIII/as46whitescarpachairs04_t.jpg","(2) DeSede Leather Tubular Dining Armchairs by Stendig","595","SOLD"
"MR7829","http://www.metroretrofurniture.com/images/lounge/ap29italiansylegreenblackarmchairs05_t.jpg","(2) Vintage Italian Lounge Arm Chairs Gio Ponti Style","1595","SOLD"
"MR7599","http://www.metroretrofurniture.com/images/chairIII/am25highbackchaircane01_t.jpg","(6) Mid Century Modern Frankl Style Dining Chairs","1295","SOLD"
"MR7468","http://www.metroretrofurniture.com/images/tablesII/ag76woodtablenewpics01_t.jpg","3.5ft Mid Century Modern Round Walnut Top Chrome Table","495","SOLD"
"MR7650","http://www.metroretrofurniture.com/images/coffeetable/an27refinishedrosewoodsidetable07_t.jpg","Vintage Danish Two Tier Rosewood Woven Cane Side Triangle Table I.B. Kofod Larsen","495","SOLD"
"MR7860","http://www.metroretrofurniture.com/images/Pots/ap02vintagecatherineholmcook12_t.jpg","Cathrineholm Norway Grete Prytz Kittelsen Cookware Set","695","SOLD"
"MR7974","http://www.metroretrofurniture.com/images/danishchair/as89kofodlarsenironchairdenmark05_t.jpg","Vintage Danish Dux Möbel Larsen Kofod Easy Chair 1950","595","SOLD"
"MR7651","http://www.metroretrofurniture.com/images/tables/an26rattanservingcart03_t.jpg","Vintage Cane Two Tier Serving Tea Cart Table","395","SOLD"
"MR7945","http://www.metroretrofurniture.com/images/lamp/aq45pulldownceilinglambrasswhiteglass07_t.jpg","1950s Vintage Pull Down Brass Ceiling Lamp","299","SOLD"
"MR7665","http://www.metroretrofurniture.com/images/coffeetable/am89sidetablewithchromelegs02_t.jpg","Vintage Rosewood Chrome Legs Side Table","495","null"
"MR7983","http://www.metroretrofurniture.com/images/davisallen/as76davisallencredenzafirstconfiguration04_t.jpg","7.5ft Vintage Davis Allen Credenza Buffet Restored","1495","SOLD"
"MR7471","http://www.metroretrofurniture.com/images/hermanmiller/al11hermanmillercornertable05_t.jpg","Herman Miller Desk Work End Table Geoff Hollington","295","SOLD"
"MR7863","http://www.metroretrofurniture.com/images/credenza/ap45twocabinetkneehole02_t.jpg","5ft Mid Century Modern Kneehole Credenza Desk","995","null"
"MR7522","http://www.metroretrofurniture.com/images/desk2/aj98walnutdesk02_t.jpg","5ft Mid Century Modern Jasper Walnut Desk","795","SOLD"
"MR7554","http://www.metroretrofurniture.com/images/desk2/ah16wooddesignoffrenchdesk10_t.jpg","sold 7ft Vintage Wood Design Half Circle Executive Desk Walnut Bronze Handles Plenty of Storage","2995","SOLD"
"MR7875","http://www.metroretrofurniture.com/images/knoll2/as11knollsaarinenmarbletoptable02_t.jpg","20"" Round Knoll Saarinen Marble Side Table Tulip Base","599","SOLD"
"MR7528","http://www.metroretrofurniture.com/images/stow/al81credenzaslidingdoorsstowdavis04_t.jpg","5 ft Vintage Stow Davis Wood Breakfront Credenza Buffet","895","SOLD"
"MR7913","http://www.metroretrofurniture.com/images/stow/ap57stowdaviscredenza07_t.jpg","(2) Mid Century Modern Jens Risom Walnut Credenza","1095","SOLD"
"MR7709","http://www.metroretrofurniture.com/images/knoll2/an66metalfilecabinetpullhandle03_t.jpg","15"" x 17.5"" Knoll Mobile Pedestal File Cabinet Casters Metal Charcoal Finish","199","SOLD"
"MR7863","http://www.metroretrofurniture.com/images/credenza/ap45twocabinetkneehole04_t.jpg","5ft Mid Century Modern Kneehole Credenza Desk","995","null"
"MR7714","http://www.metroretrofurniture.com/images/hermanmiller/am39heywoodwakefieldchairschamoagne09_t.jpg","Vintage Heywood Wakefield Dining Set Table and 6 Chairs","3995","SOLD"
"MR7712","http://www.metroretrofurniture.com/images/dining/af64ovallaminatetable05_t.jpg","82"" Vintage Saarinen Style Burke Extension Dining Table","1495","SOLD"
"MR7784","http://www.metroretrofurniture.com/images/credenza/ao74credenzaoakwalnut07_t.jpg","Vintage Harvey Probber Mahogany Credenza File Cabinet","995","SOLD"
"MR7945","http://www.metroretrofurniture.com/images/lamp/aq45pulldownceilinglambrasswhiteglass02_t.jpg","1950s Vintage Pull Down Brass Ceiling Lamp","299","SOLD"
"MR7748","http://www.metroretrofurniture.com/images/dining/mr4413amberacrylictuliptablechairs08_t.jpg","4ft Vintage Chromcraft Tulip Base Acrylic Dining Table & Chairs Set","1995","SOLD"
"MR7927","http://www.metroretrofurniture.com/images/chairIII/aq25casalinoorangechildrenchair02_t.jpg","(2) Modern Casalino Alexander Begge Stack Chair Orange Color Size 0","249","null"
"MR7756","http://www.metroretrofurniture.com/images/chairIII/ao84starckeroschairblue04_t.jpg","Italian Kartell Starck Philippe Ero[s] Armchair","495","SOLD"
"MR7673","http://www.metroretrofurniture.com/images/armchairs/am93saarinenstyleloungechairs04_t.jpg","(2) French Saarinen Style Lounge Armchairs Bronze Legs SOLD","1195","SOLD"
"MR7694","http://www.metroretrofurniture.com/images/bookcase/am406shelvesbookcaseredishwood01_t.jpg","36"" x 96"" Vintage Wood 6 Shelf Open Bookcase","199","SOLD"
"MR7636","http://www.metroretrofurniture.com/images/lounge/am58replacepictures01_t.jpg","Knoll Marcel Breuer Wassily Lounge Leather Chair","1395","SOLD"
"MR7505","http://www.metroretrofurniture.com/images/rosewood/al76rosewoodcredenza13_t.jpg","Vintage Brazilian Rosewood Desk and Small Credenza File SALE WAS $2995","1995","SOLD"
"MR7795","http://www.metroretrofurniture.com/images/tablesII/ao99vintagedanishmodernteak2tierendtable05_t.jpg","John Stuart Danish Teak Cane Two Tier Side End Table","295","SOLD"
"MR7741","http://www.metroretrofurniture.com/images/chairIII/am100danishdiningtable02_t.jpg","Vintage Danish Scandinavian Dining Set Table (8) Chairs Set","2495","SOLD"
"MR7708","http://www.metroretrofurniture.com/images/knoll2/an65metalfilecabinetsmall03_t.jpg","15"" x 18.5"" Knoll Mobile Metal File Cabinet Casters (2) Regular Drawers (1) File Drawer","199","SOLD"
"MR7528","http://www.metroretrofurniture.com/images/stow/al81credenzaslidingdoorsstowdavis02_t.jpg","5 ft Vintage Stow Davis Wood Breakfront Credenza Buffet","895","SOLD"
"MR7527","http://www.metroretrofurniture.com/images/artII/al33sculpturemixedmaterials09_t.jpg","6 Ft Found Art Kinetic Sculpture All Steel","995","null"
"MR7617","http://www.metroretrofurniture.com/images/cabinet/1978eamesstorageunitfrommodernica03_t.jpg","Modernica Charles and Ray Eames Case Study Storage Unit","1830","SOLD"
"MR7513","http://www.metroretrofurniture.com/images/knoll2/al343ftvintageflorenceknolltwoseaterbenchmr7513restoredblackleather03_t.jpg","3ft Mid Century Florence Knoll Leather Bench Restored *consigned to NYC*","1195","SOLD"
"MR7602","http://www.metroretrofurniture.com/images/dresser/am18sixdrawerdresser03_t.jpg","4ft Mid Century Modern American Of Martinsville Chest","1295","SOLD"
"MR7525","http://www.metroretrofurniture.com/images/coffeetable/al56acrylicthreelevelcoffeetable04_t.jpg","Vintage Gary Gutterman Style Acrylic Side Coffee Table","695","SOLD"
"MR7816","http://www.metroretrofurniture.com/images/tablebase/stainlesssteelbruetonbase04_t.jpg","33"" Vintage Mid Century Chrome Low Coffee Table Base","895","null"
"MR7783","http://www.metroretrofurniture.com/images/lounge/ao58westnofaloungeandottoman12_t.jpg","Vintage Westnofa Norwegian Lounge Armchair Foot-Rest","1295","SOLD"
"MR7604","http://www.metroretrofurniture.com/images/dresser/bigheavypieces11_t.jpg","Vintage Solid Wood Dresser Chest of Drawers","695","null"
"MR7667","http://www.metroretrofurniture.com/images/dining/an31glasstopsnailbasewood04_t.jpg","Vintage Vladimir Kagan Snail Wood Glass Dining Table","2995","SOLD"
"MR7835","http://www.metroretrofurniture.com/images/tablesII/aq09sideendtableglasstoptwodoorcabinet05_t.jpg","Vintage Glass Wood Cane Side Table Cabinet","499","SOLD"
"MR7470","http://www.metroretrofurniture.com/images/armchairs/aj99armchairslounge05_t.jpg","(2) Vintage Suede Wood Arm Chair","495","SOLD"
"MR7735","http://www.metroretrofurniture.com/images/saarinen/an51saarinenchairs12_t.jpg","(1) Vintage Herman Miller Eames Shell Armchair Black","595","SOLD"
"MR7737","http://www.metroretrofurniture.com/images/chairIII/ao01rockingchair05_t.jpg","Vintage Rocking Lounge Chair Manner of George Nakashima","495","null"
"MR7680","http://www.metroretrofurniture.com/images/credenza/an09credenza04_t.jpg","Vintage Scandinavian Teak Sideboard Credenza Buffet","995","SOLD"
"MR7748","http://www.metroretrofurniture.com/images/dining/mr4413amberacrylictuliptablechairs07_t.jpg","4ft Vintage Chromcraft Tulip Base Acrylic Dining Table & Chairs Set","1995","SOLD"
"MR7842","http://www.metroretrofurniture.com/images/rodrigues/ao08laferloungesergiorodriguez06_t.jpg","Percival Lafer Rosewood Lounge Chair & Ottoman Brazil","2495","SOLD"
"MR7687","http://www.metroretrofurniture.com/images/desk2/am90scandinaviandesk01_t.jpg","Vintage Italian Mid Century Modern Wood Desk","995","SOLD"
"MR7956","http://www.metroretrofurniture.com/images/artII/cubist3_t.jpg","1940s French Cubist Painting Ship Signed Artwork","199","SOLD"
"MR7822","http://www.metroretrofurniture.com/images/knoll3/ao21barcelonablackleather04_t.jpg","(1) Knoll Barcelona Chair Mies Van Der Rohe Stainless SOLD","4900","SOLD"
"MR7804","http://www.metroretrofurniture.com/images/cabinet/aq100hallwaymodestybuffetcabinet06_t.jpg","33"" Lane Hallway Buffet Cabinet","695","SOLD"
"MR7725","http://www.metroretrofurniture.com/images/artesian/am33orangesaarinencushion19_t.jpg","(1) Knoll Saarinen Style Seat Cushion For Arm Chair","89","SOLD"
"MR7873","http://www.metroretrofurniture.com/images/knoll2/as12knollarmloungechair01_t.jpg","(1) KNOLL Charles Pfister Lounge Chair 1051-P","1195","SOLD"
"MR7578","http://www.metroretrofurniture.com/images/lamp/corklamps02_t.jpg","12""x26"" Vintage Cork and Chrome Urn Table Lamp","199","SOLD"
"MR7810","http://www.metroretrofurniture.com/images/desk2/ar83vintagedeskteak08_t.jpg","Mid Century Modern Floating Top Desk","1695","SOLD"
"MR7802","http://www.metroretrofurniture.com/images/credenza/aq61rosewoodbuffetdresser03_t.jpg","5ft Vintage Scandinavian Rosewood Buffet Credenza","895","SOLD"
"MR7866","http://www.metroretrofurniture.com/images/hermanmillertable/am64hermanmillerchildrendesk03_t.jpg","4ft Herman Miller Action Nelson Computer Table Desk","299","SOLD"
"MR7958","http://www.metroretrofurniture.com/images/lighting/arcolampstorteinventory08_t.jpg","Vintage Early Arco Lamp Achille Castiglioni Flos Marble","2200","SOLD"
"MR7902","http://www.metroretrofurniture.com/images/hermanmiller2/as06blueseatblackback02_t.jpg","(1) Herman Miller Eames DCM Chairs Side Dining","249","SOLD"
"MR7791","http://www.metroretrofurniture.com/images/artII/af33allancenter1983artworkframed04_t.jpg","Four Allen Center Enron Skyscraper Perspective Artwork Postmodern Houston Architecture Signed GRW 42"" X 30""","null","SOLD"
