MR-ID,images-src,product_name,price,sold-status
"MR10557","http://www.metroretrofurniture.com/images/milo%20baughman/abi49milobaughmansofas09_t.jpg","(2) Vintage Milo Baughman Sofa Thayer Coggin Tortoise PRICE REDUCED","8900","SOLD"
"MR10178","http://www.metroretrofurniture.com/images/knoll2/aba39sidewoodtable06_t.jpg","(1) Danish Fritz Hansen Coffee Table Span Legs Designed by Piet Hein and Bruno Mathsson","1400","null"
"MR10770","http://www.metroretrofurniture.com/images/heywood/abl38rohdechairs05_t.jpg","(4) Art Deco Heywood Wakefield Gilbert Rohde Chairs","4900","null"
"MR10123","http://www.metroretrofurniture.com/images/desk2/aay97restoredebonizeddesk08_t.jpg","Vintage Paul T. Frankl Ebonized Wood Desk","5600","SOLD"
"MR10954","http://www.metroretrofurniture.com/images/hermanmiller3/hermanmillernavybluevinylsidearmchaireiffeltowerbase03_t.jpg","Herman Miller Eames Vinyl Fiberglass Shell Armchair  Blue","null","SOLD"
"MR10545","http://www.metroretrofurniture.com/images/mccobb/mr10545paulmccobbtablewithchairs10_t.jpg","Vintage Richard McCarthy for Selrite Outdoor/Indoor Cafe Table Chairs","null","null"
"MR10282","http://www.metroretrofurniture.com/images/lamp/abb09hexagonalchrometablelamp03_t.jpg","Mid Century Modern Hexagonal Chrome Table Lamp","450","null"
"MR10263","http://www.metroretrofurniture.com/images/lounge/abb19bluearmchairs01_t.jpg","(2) Ralph Lauren Club Arm Lounge Chairs","null","null"
"MR10583","http://www.metroretrofurniture.com/images/knoll2/abi01knollcredenzawhitedoors02_t.jpg","72"" Florence Knoll Walnut Credenza","4800","SOLD"
"MR10915","http://www.metroretrofurniture.com/images/chair4/abl68woodleathertaskchair02_t.jpg","Vintage Wood Leather Swivel Desk Chair","900","null"
"MR10312","http://www.metroretrofurniture.com/images/coffeetable/abc03pairchromesidetablessquareandrectangle04_t.jpg","Pair Mid Century Modern Coffee Table Set","1295","null"
"MR10097","http://www.metroretrofurniture.com/images/rugs/aan24redrug04_t.jpg","10ft x 20ft Turkish Kandahar Handmade Wool Rug 70% OFF","4495","null"
"MR10491","http://www.metroretrofurniture.com/images/outdoor/abh20salterinisidetables03_t.jpg","(2) Salterini Patio Outdoor Nesting Side End Tables ~Powder coating included on the price","800","SOLD"
"MR10681","http://www.metroretrofurniture.com/images/cabinet/abh96cabinets03_t.jpg","(2) 39"" Vintage Burl Walnut Leather Top Cabinet Set","1995","null"
"MR10688","http://www.metroretrofurniture.com/images/hotel%20crillon/abj75woodgoldendtable01_t.jpg","Elias Svedberg for Nordiska Kompaniet Side End Table Night Stand from HOTEL CRILLON","1295","null"
"MR10684","http://www.metroretrofurniture.com/images/miscelaneous/abj89metaltable04_t.jpg","79"" Italian La Dolce Vita Table Desk by Mimmo Rotella","10500","SOLD"
"MR10929","http://www.metroretrofurniture.com/images/chairIII/abk80vintagegreensidechair03_t.jpg","Vintage Blue Green Chair","129","null"
"MR10267","http://www.metroretrofurniture.com/images/smalls/abd11woodandbrasscandleholders04_t.jpg","Vintage Pair 1960s Pallisander & Brass Candleholders","199","SOLD"
"MR10910","http://www.metroretrofurniture.com/images/knoll2/abm34knollcredenza02_t.jpg","Florence Knoll Rosewood Credenza with Travertine Top","6900","SOLD"
"MR10183","http://www.metroretrofurniture.com/images/chairIII/abc38williamsbrownchair07_t.jpg","(12) Shelby Williams Aluminum Gazelle Chair Brown","7200","null"
"MR10770","http://www.metroretrofurniture.com/images/heywood/abl38rohdechairs02_t.jpg","(4) Art Deco Heywood Wakefield Gilbert Rohde Chairs","4900","null"
"MR10838","http://www.metroretrofurniture.com/images/chair4/abl96rolandchairs02_t.jpg","(4) GF 40/4 Stacking Chairs by David Rowland HOLD","360","null"
"MR10926","http://www.metroretrofurniture.com/images/chair4/abk17roseofficechairs05_t.jpg","(6) Harter Office Chairs","895","null"
"MR10005","http://www.metroretrofurniture.com/images/chairIII/aay45bluevinylaluminumarmchairs02_t.jpg","(1) Vintage Good Form Swivel Aluminum Arm Chair","495","null"
"MR10948","http://www.metroretrofurniture.com/images/hermanmiller2/aai10hermanmillereiffeltowerbasebrown06_t.jpg","Herman Miller Eames Brown Fabric Fiberglass Shell Armchair","3595","SOLD"
"MR10147","http://www.metroretrofurniture.com/images/sofa/aba69blacksofa05_t.jpg","Mid Century Modern Le Corbusier Cartwright Leather Sofa","null","SOLD"
"MR10313","http://www.metroretrofurniture.com/images/desk2/abf26campaighndesk03_t.jpg","52"" White Lacquer Campaign Desk Collapsible Base","4900","SOLD"
"MR10505","http://www.metroretrofurniture.com/images/coffeetable/abg57saltmancoffeetable01_t.jpg","8ft Walnut Slide Top Coffee Table By John Keal","3700","SOLD"
"MR10260","http://www.metroretrofurniture.com/images/tablesII/abb59bakertylertable05_t.jpg","68"" Michael Taylor Baker Dining Conference Table","5900","null"
"MR10980","http://www.metroretrofurniture.com/images/rugs/aaq41ivoryrug13_t.jpg","5.11 x 8.8  Fresco Ivory Rug From India","495","null"
"MR10689","http://www.metroretrofurniture.com/images/hotel%20crillon/abj75woodsilverendtable03_t.jpg","Elias Svedberg for Nordiska Kompaniet Side End Table Night Stand from HOTEL CRILLON","1295","null"
"MR10636","http://www.metroretrofurniture.com/images/coffeetable/abj10outdoorcoffeetable04_t.jpg","Dorothy Schindele Syle Metal Outdoor Cocktail Table","295","SOLD"
"MR10789","http://www.metroretrofurniture.com/images/bedset/abl83bedroomsetcon166itemsdresser04_t.jpg","5ft Vintage 9 Drawer Dresser & Mirror HOLD","410","SOLD"
"MR10559","http://www.metroretrofurniture.com/images/saarinen/abi10brownsaarinenchairs04_t.jpg","Vintage Knoll Saarinen Executive Task Arm Chairs SOLD","6900","SOLD"
"MR10420","http://www.metroretrofurniture.com/images/cabinet/abe80cabinet05_t.jpg","46"" Rosewood Sideboard Cabinet with High Gloss Finish","1995","SOLD"
"MR10076","http://www.metroretrofurniture.com/images/miscelaneous/aav61whitetallteapod04_t.jpg","Vintage Ever Hot English Insulated Teapot Kettle","99","SOLD"
"MR10510","http://www.metroretrofurniture.com/images/cabinet/abg51metalcabinet05_t.jpg","4ft Corry Jamestown 9 Drawer Steel Age Flat File Cabinet","2900","SOLD"
"MR10712","http://www.metroretrofurniture.com/images/heywood/aad75and76heywoodwakefielddiningtable02_t.jpg","94"" Heywood Wakefield Triple Pedestal Dining Table Wheat Finish Drop Leaf Extension w/ 2 Leaves SOLD","1995","SOLD"
"MR10287","http://www.metroretrofurniture.com/images/tablesII/abd86gametableitalianmarquetry07_t.jpg","Italian Style Marquetry Game Table & Chairs Set","2700","null"
"MR10583","http://www.metroretrofurniture.com/images/knoll2/abi01knollcredenzawhitedoors07_t.jpg","72"" Florence Knoll Walnut Credenza","4800","SOLD"
"MR10786","http://www.metroretrofurniture.com/images/thonet/abl29chromevinylbarstools02_t.jpg","30"" Vintage Thonet Bar Stool SOLD","600","SOLD"
"MR10707","http://www.metroretrofurniture.com/images/bedset/abh62headboardframe05_t.jpg","Vintage Danish Teak Platform Bed and Nightstands Tables","4900","SOLD"
"MR10271","http://www.metroretrofurniture.com/images/stools/abd29barstools04_t.jpg","(2) Arthur Umanoff Shaver Howard Counter Bar Stools","1100","SOLD"
"MR10106","http://www.metroretrofurniture.com/images/tables/aav18italiantable04_t.jpg","90"" Vintage Italian Extension Dining Table SOLD","3000","SOLD"
"MR10983","http://www.metroretrofurniture.com/images/pollock/abm68pollockchairs02_t.jpg","Knoll Pollock Executive 1258 Suede Leather Side Arm Chair","895","null"
"MR","http://www.metroretrofurniture.com/images/knoll2/aba94knollsidetableglasstop01_t.jpg","Knoll Ludwig Mies Van der Rohe MR Coffee Table","1100","SOLD"
"MR10298","http://www.metroretrofurniture.com/images/cabinet/abd57helikoncredenza04_t.jpg","HOLD 78"" Helikon Mahogany Wood Credenza & Desk","5995","SOLD"
"MR10286","http://www.metroretrofurniture.com/images/loungeII/abd89lighttanlounge06_t.jpg","1970 Kagan Chaise Lounge Day Bed PRICE REDUCED","2900","SOLD"
"MR10376","http://www.metroretrofurniture.com/images/hermanmiller2/abf73hmorangeshellchair01_t.jpg","Rare Herman Miller Eames Upholstered Fiberglass Side Shell Chair SOLD","900","SOLD"
"MR10959","http://www.metroretrofurniture.com/images/bench/abm62chrometubularbench04_t.jpg","Art Deco Wolfgang Hoffmann Bench","2640","null"
"MR10788","http://www.metroretrofurniture.com/images/desk2/abl27vintagewoodwritingdesk05_t.jpg","42"" Mid Century Vintage Mahogany Writing Desk","795","null"
"MR10238","http://www.metroretrofurniture.com/images/coffeetable/aaz69moderncoffeetable01_t.jpg","Vintage  Adrian Pearsall  Coffee Table Walnut Two Tone Finish","695","null"
"MR10847","http://www.metroretrofurniture.com/images/chair4/abk70volutiffrenchpatiochair01_t.jpg","(6) Contemporary Evolutif Resin Outdoor Indoor Chairs","595","SOLD"
"MR10423","http://www.metroretrofurniture.com/images/chair4/mr8593chairs08_t.jpg","(6) Art Deco Heywood Wakefield Gilbert Rohde Dining Chairs Fully Restored","8000","null"
"MR10729","http://www.metroretrofurniture.com/images/sidetable/abl15threenestingtables04_t.jpg","Vintage Set of Three Nesting Side End Tables","119","SOLD"
"MR10749","http://www.metroretrofurniture.com/images/pillows/abl40brownsaarinencushion02_t.jpg","(1) Knoll Saarinen Style Caramel Seat Cushion For Arm Chair","99","null"
"MR10768","http://www.metroretrofurniture.com/images/loungeII/abk60vintagestripedarmchairs01_t.jpg","(2) Milo Baughman Style Striped Lounge Armchairs  PRICE REDUCED","950","SOLD"
"MR10497","http://www.metroretrofurniture.com/images/chair4/abe67diningchairs04_t.jpg","(6) Vintage Italian Dining Side Chairs Gio Ponti Style","3400","SOLD"
"MR10873","http://www.metroretrofurniture.com/images/presentationboards/abm21largepresentationboard05_t.jpg","141"" Large Custom Room Divider Presentation Board","357","null"
"MR10589","http://www.metroretrofurniture.com/images/dresser/abi35dresser02_t.jpg","68"" Vintage Italian Wood Dresser Vanity","2400","null"
"MR10598","http://www.metroretrofurniture.com/images/rugs/aam26chineserugorientalpattern01_t.jpg","3x5 Hand Woven Vintage Oriental Rug","295","SOLD"
"MR10831","http://www.metroretrofurniture.com/images/dining/aau100extensiontable06_t.jpg","62"" Vintage Teak Danish Extension Dining Table","1595","null"
"MR10521","http://www.metroretrofurniture.com/images/drexel/abh36drexeldresserforher04_t.jpg","Vintage Drexel 8 Drawer Dresser Chest of Drawers","1900","null"
"MR10807","http://www.metroretrofurniture.com/images/lounge/abl80frederickweinbergchairs02_t.jpg","(2) Vintage Frederick Weinberg Wicker Iron Lounge Chairs","3900","SOLD"
"MR10745","http://www.metroretrofurniture.com/images/marble/abk38blackgranittable06_t.jpg","10ft Seaweed Green Granite Conference Table","7900","null"
"MR10799","http://www.metroretrofurniture.com/images/ottoman/abk93vintageblackandwhitepouf01_t.jpg","(1) Mid Century Black and White Striped Pouf Ottoman","1700","SOLD"
"MR10006","http://www.metroretrofurniture.com/images/rugs/aar08beigerug02_t.jpg","7ft x 10ft Indian Nepali Hand Knotted Wool Rug 70% OFF SALE","3195","SOLD"
"MR10217","http://www.metroretrofurniture.com/images/tables/abb37borgemogensendiningtable02_t.jpg","Vintage Borge Mogensen Danish Teak Harvest Dining Table","3500","null"
"MR10676","http://www.metroretrofurniture.com/images/knoll2/abj52knollovaltoptable01_t.jpg","8ft Florence Knoll Oval Oak Table Desk with Bronze Base","5800","SOLD"
"MR10787","http://www.metroretrofurniture.com/images/zographos/abl26zographosleatherchromesidechair04_t.jpg","(3) Zographos Sixty-Six Leather and Chrome Side Chairs","2195","SOLD"
"MR10373","http://www.metroretrofurniture.com/images/nightstands/abe89sidetable04_t.jpg","Pair Mid Century ModernTeak Night Stands","695","null"
"MR10773","http://www.metroretrofurniture.com/images/stools/abe23adjustablestools03_t.jpg","(1) Vintage Adjustable Height Drafting Stool","250","null"
"MR10667","http://www.metroretrofurniture.com/images/sofa/abi70sofacouch02_t.jpg","Traditional Salmon Striped Sofa Couch","3040","null"
"MR10978","http://www.metroretrofurniture.com/images/credenza/abm57kimballcredenza07_t.jpg","6ft Vintage Kimball Walnut Credenza Cabinet","1295","SOLD"
"MR10847","http://www.metroretrofurniture.com/images/chair4/abk70volutiffrenchpatiochair03_t.jpg","(6) Contemporary Evolutif Resin Outdoor Indoor Chairs","595","SOLD"
"MR10206","http://www.metroretrofurniture.com/images/milo%20baughman/abc04burlmilobaughmansofa01_t.jpg","Vintage Milo Baughman Thayer Coggin Olive Burl Sectional Sofa","11610","null"
"MR10128","http://www.metroretrofurniture.com/images/sofa/aaz81greysofaandchair02_t.jpg","86"" Brayton Mid Century Modern Sofa","1595","null"
"MR10534","http://www.metroretrofurniture.com/images/nightstands/ABG97shultzsidetables05_t.jpg","(2) Vintage Ebonized Cabinet Night Stands","1900","SOLD"
"MR10998","http://www.metroretrofurniture.com/images/heywood/abn24heywoodstool456_t.jpg","16"" Vintage Heywood Wakefield Kohinoor Vanity Stool","495","SOLD"
"MR10101","http://www.metroretrofurniture.com/images/sidetable/aaf89squaresidetable03_t.jpg","25"" Square Vintage Chrome Glass End Side Table","395","SOLD"
"MR10622","http://www.metroretrofurniture.com/images/bamboo/abj27bamboocoffeetable01_t.jpg","Vintage Split Bamboo Two Tier Coffee Table","1400","null"
"MR10597","http://www.metroretrofurniture.com/images/loungeII/abi22blackandwhiteloungechairs03_t.jpg","Pair Italian Vintage Black & White Arm Lounge Chairs","3900","null"
"MR10850","http://www.metroretrofurniture.com/images/chairIII/aag55wroughtirondorothyschindelerestored08_t.jpg","(3) Vintage Dorothy Schindele Rare Dining Chairs","2500","SOLD"
"MR10965","http://www.metroretrofurniture.com/images/heywood/abm67heywoodwakefieldmagazinerack03_t.jpg","Heywood Wakefield Magazine Rack End Table Wheat","595","null"
"MR10683","http://www.metroretrofurniture.com/images/steelcase/abj88steelcasesofa02_t.jpg","Vintage Steelcase Sofa Brushed Chrome Eames Knoll Era","1495","null"
"MR10817","http://www.metroretrofurniture.com/images/cabinet/abl70woodcredenza01_t.jpg","7ft Mid Century Modern Danish Teak Credenza Sideboard SOLD","3900","SOLD"
"MR10519","http://www.metroretrofurniture.com/images/conference/abg76conferencetable01_t.jpg","19Ft Mid Century Modern Oak Conference Table","4995","null"
"MR10723","http://www.metroretrofurniture.com/images/tables/abk03burkesaarinintuliptable01_t.jpg","Vintage Saarinen Style Burke Tulip Base Round Table","895","SOLD"
"MR10045","http://www.metroretrofurniture.com/images/desk2/georgenelsondesk02_t.jpg","6ft Herman Miller George Nelson Desk","1195","null"
"MR10371","http://www.metroretrofurniture.com/images/consoletable/abf76consoletable04_t.jpg","5ft Ello Console Table Crotch Mahogany Chrome 3-Ring","2500","SOLD"
"MR10191","http://www.metroretrofurniture.com/images/tablesII/abb22danishteaktable04_t.jpg","39"" Round Danish Teak Dinette Table","1195","SOLD"
"MR10586","http://www.metroretrofurniture.com/images/cabinet/abi11smallcabinetdrawers06_t.jpg","32"" Vintage Oak Night Stand Side Table Brass Pulls","695","null"
"MR10170","http://www.metroretrofurniture.com/images/loungeII/act16chromeandfabricchairs_04_t.jpg","Modern Steelcase Lounge Chair -Four Available, Sold Individually","595","null"
"MR10325","http://www.metroretrofurniture.com/images/chairIII/abd92and93flatbarbrnobrown05_t.jpg","(6) Brno Flat Bar Mies Van Der Rohe Style Chairs","5300","SOLD"
"MR10084","http://www.metroretrofurniture.com/images/Pedestals/aat100sideendtable04_t.jpg","14"" Art Deco Wood and Mixed Material Inlay Pedestal Side Table Jamestone","null","null"
"MR10772","http://www.metroretrofurniture.com/images/desk2/abl19walnutdesk07_t.jpg","72"" Mid-century Teak  Desk with Campaign-style Hardware","1295","SOLD"
"MR10931","http://www.metroretrofurniture.com/images/desk/abm31stainlesssteeldesk06_t.jpg","1970s Oak Mirrored Desk by Xception","4900","null"
"MR10536","http://www.metroretrofurniture.com/images/stools/abh45whitestools04_t.jpg","(2) Vintage Bar Counter Stools High Back","595","SOLD"
"MR10305","http://www.metroretrofurniture.com/images/desk2/aba52desk06_t.jpg","64"" Vintage Danish Teak Desk Double Pedestal Panel Legs","995","SOLD"
"MR10963","http://www.metroretrofurniture.com/images/lamp/abm65pairantelopelamps03_t.jpg","(2) Vintage Antelope Lamps by Rembrandt  w/ Milk Glass Diffusers","1920","null"
"MR10130","http://www.metroretrofurniture.com/images/knollconference/aaz79and82granitemapletablechromebronzebase05_t.jpg","Knoll Round Conference Dining Table","null","null"
"MR10761","http://www.metroretrofurniture.com/images/coffeetable/abk58lanecoffeetable03_t.jpg","57"" Vintage Lane Walnut Coffee Cocktail Table PRICE REDUCED","299","SOLD"
"MR10318","http://www.metroretrofurniture.com/images/chairIII/abc09ironsidechairs01_t.jpg","(4) Hollywood Regency Iron Frame Chairs","695","SOLD"
"MR10674","http://www.metroretrofurniture.com/images/hermanmiller2/abj65hmshelveslarge02_t.jpg","48"" Herman Miller George Nelson Shelf Unit","995","null"
"MR10498","http://www.metroretrofurniture.com/images/loungeII/abg79cbitalyclubchair01_t.jpg","B&B Italia Scarpa Leather Coronado Lounge Chair","1600","null"
"MR10515","http://www.metroretrofurniture.com/images/sofa/abh43upholsteredsofa02_t.jpg","Vintage Nicoletti Italia Sofa Couch","1900","null"
"MR10823","http://www.metroretrofurniture.com/images/lounge/abl65woodvinylloungechair02_t.jpg","Mid Century Modern Italian Black & White Lounge Chair","1520","null"
"MR10278","http://www.metroretrofurniture.com/images/loungeII/abd87purplemilochairs02_t.jpg","hold Pair of Milo Baughman Chrome Lounge Chairs","6000","SOLD"
"MR10333","http://www.metroretrofurniture.com/images/tablesII/abd96teakdiningtable01_t.jpg","10ft Bolier Atelier Rectangular Expandable Dining Table SOLD","3900","SOLD"
"MR10036","http://www.metroretrofurniture.com/images/tablesII/aar52twobasestwotopsfilecabinets01_t.jpg","(1) 53""Wx40""D Vintage Architectural Flat File Cabinet","595","SOLD"
"MR10017","http://www.metroretrofurniture.com/images/rugs/aaq80yellowbluerug03_t.jpg","5ft x 8ft Dhurrie Rug Hand Knotted Cotton Rug 70% OFF","299","SOLD"
"MR10915","http://www.metroretrofurniture.com/images/chair4/abl68woodleathertaskchair03_t.jpg","Vintage Wood Leather Swivel Desk Chair","900","null"
"MR10838","http://www.metroretrofurniture.com/images/chair4/abl96rolandchairs03_t.jpg","(4) GF 40/4 Stacking Chairs by David Rowland HOLD","360","null"
"MR10327","http://www.metroretrofurniture.com/images/knoll/abd95knollstudiosofa01_t.jpg","(1) Knoll Lee Gary Sofa Couch Aluminum Legs ~ Two Available","2560","null"
